Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.GithubBuildNotifierTest.testSendNonStageError",,,,1,6,4
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.GithubBuildNotifierTest.testSendPending",,,,1,6,5
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.GithubBuildNotifierTest.testSendSuccess",,,,1,6,5
Public Class,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier",20,77,54,26,130,37
Public Constructor,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.InfluxDbNotifier",,,,9,41,0
Protected Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.escapeTagValue",,,,1,5,0
Private Static Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.getLogger",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.isEnabled",,,,1,4,5
Private Static Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.log",,,,1,3,0
Private Static Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.log",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.notifyBuildStageStatus",,,,3,18,9
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.notifyBuildState",,,,1,4,6
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.notifyFinalBuildStatus",,,,3,16,8
Private Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.postData",,,,4,20,5
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifier.sendNonStageError",,,,1,4,0
Public Class,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest",25,71,71,20,147,11
Public Constructor,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.InfluxDbNotifierTest",,,,1,2,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.setUp",,,,2,24,1
Lambda Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.setUp.(lambda_expr_1)",,,,1,7,0
Public Static Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.setUpClass",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.tearDown",,,,1,3,0
Public Static Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.tearDownClass",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testBasicAuth",,,,1,16,1
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testDisabledEmptyConfig",,,,1,6,3
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testIsDisabledUrl",,,,1,6,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testIsEnabled",,,,1,5,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyBuildState",,,,1,8,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyBuildStateHttpError",,,,1,9,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyBuildStateIoException",,,,2,11,0
Lambda Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyBuildStateIoException.(lambda_expr_1)",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyBuildStatePending",,,,1,7,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyFinalBuildStateFailed",,,,1,8,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyFinalBuildStateSuccess",,,,1,8,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testNotifyNonStageError",,,,1,8,0
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testUrl",,,,1,5,1
Public Method,"org.jenkinsci.plugins.githubautostatus.notifiers.InfluxDbNotifierTest.testUrlRetention",,,,1,6,1
