Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Static Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.tearDownClass",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testGetDisplayName",,,,1,8,3
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testInfluxDbDatabase",,,,1,10,3
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testInfluxDbPassword",,,,1,10,3
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testInfluxDbRetentionPolicy",,,,1,10,4
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testInfluxDbUrl",,,,1,10,3
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusConfigTest.testInfluxDbUser",,,,1,10,3
Public Class,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListener",8,0,0,3,14,10
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListener.onCompleted",,,,3,11,6
Public Class,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest",12,0,0,8,46,8
Public Constructor,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.BuildStatusJobListenerTest",,,,1,2,0
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.setUp",,,,1,3,0
Public Static Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.setUpClass",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.tearDown",,,,1,3,0
Public Static Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.tearDownClass",,,,1,3,0
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.testOnCompletedFailure",,,,1,11,0
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.testOnCompletedNoBuildAction",,,,1,8,4
Public Method,"org.jenkinsci.plugins.githubautostatus.BuildStatusJobListenerTest.testOnCompletedSuccess",,,,1,11,0
Public Class,"org.jenkinsci.plugins.githubautostatus.GithubBuildStatusGraphListener",33,0,0,44,184,37
