Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"ChannelCloseMethodHandler.java",,,,6,55,20
File,"ChannelCloseOkHandler.java",,,,3,28,20
File,"ChannelCloseOkMethodHandler.java",,,,2,19,21
File,"ChannelCloseOkTest.java",,,,20,151,41
File,"ChannelFlowHandler.java",,,,3,36,20
File,"ChannelFlowOkMethodHandler.java",,,,3,24,20
File,"ChannelFlowTest.java",,,,12,69,23
File,"ChannelLimitReachedException.java",,,,2,18,23
File,"ChannelOpenHandler.java",,,,3,36,20
File,"ChannelQueueManager.java",,,,17,98,25
File,"CircularBuffer.java",,,,19,92,20
File,"Client.java",,,,10,72,26
File,"Client.java",,,,17,92,23
File,"Client.java",,,,13,88,24
File,"ClientAdapter.java",,,,5,41,25
File,"ClientHandlerRegistry.java",,,,12,93,24
File,"Closeable.java",,,,3,20,27
File,"ClusterBuilder.java",,,,5,34,21
File,"ClusterCapability.java",,,,6,32,20
File,"ClusterCapabilityTest.java",,,,2,19,20
File,"ClusterMethodHandler.java",,,,2,26,20
File,"ClusterMethodHandlerFactory.java",,,,24,227,26
File,"ClusteredProtocolHandler.java",,,,26,157,20
File,"ClusteredProtocolSession.java",,,,16,93,24
File,"ClusteredQueue.java",,,,18,114,33
File,"ClusteredSubscriptionManager.java",,,,10,59,25
File,"CombinedTest.java",,,,4,29,26
File,"CompositeAMQDataBlock.java",,,,13,67,26
File,"ConcurrencyTest.java",,,,34,200,25
File,"ConcurrentDeliveryManager.java",,,,35,231,75
File,"ConcurrentDeliveryManagerTest.java",,,,3,27,20
File,"ConcurrentLinkedQueueAtomicSize.java",,,,5,29,20
File,"ConcurrentLinkedQueueNoSize.java",,,,2,16,20
File,"ConcurrentLinkedQueueNoSize.java",,,,2,16,20
File,"ConcurrentTest.java",,,,9,51,20
File,"Config.java",,,,30,156,20
File,"Config.java",,,,44,193,20
File,"Config.java",,,,15,77,20
File,"ConfigurationFileApplicationRegistry.java",,,,16,110,27
File,"Configurator.java",,,,11,70,29
File,"Configured.java",,,,0,12,29
File,"Connection.java",,,,0,12,50
