Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"io.getlime.security.powerauth.app.rest.api.javaee.provider.DefaultUserProvider.shouldAutoCommitActivation",,,,1,4,0
Package,"io.getlime.security.powerauth.app.rest.api.spring",,,,2,24,40
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.PowerAuthApiJavaApplication",4,0,0,1,6,7
Public Static Method,"io.getlime.security.powerauth.app.rest.api.spring.PowerAuthApiJavaApplication.main",,,,1,3,4
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.ServletInitializer",8,0,0,1,8,3
Protected Method,"io.getlime.security.powerauth.app.rest.api.spring.ServletInitializer.configure",,,,1,6,0
Package,"io.getlime.security.powerauth.app.rest.api.spring.configuration",,,,13,126,123
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.configuration.ApplicationConfiguration",4,0,0,2,11,5
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.ApplicationConfiguration.isAllowedApplicationKey",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.ApplicationConfiguration.statusServiceCustomObject",,,,1,4,0
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.configuration.PowerAuthWebServiceConfiguration",10,55,44,4,39,22
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.PowerAuthWebServiceConfiguration.marshaller",,,,1,6,4
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.PowerAuthWebServiceConfiguration.powerAuthClient",,,,2,14,8
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.PowerAuthWebServiceConfiguration.securityInterceptor",,,,1,9,4
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.configuration.SecurityConfig",7,0,0,2,16,8
Protected Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.SecurityConfig.configure",,,,1,7,1
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.SecurityConfig.setApiAuthenticationEntryPoint",,,,1,4,0
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig",9,0,0,5,28,28
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig.addArgumentResolvers",,,,1,5,4
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig.addInterceptors",,,,1,5,4
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig.powerAuthFilterRegistration",,,,1,7,4
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig.powerAuthInterceptor",,,,1,4,4
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.configuration.WebApplicationConfig.powerAuthWebArgumentResolver",,,,1,4,4
Package,"io.getlime.security.powerauth.app.rest.api.spring.controller",,,,14,123,55
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.controller.AuthenticationController",9,0,0,4,22,26
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.AuthenticationController.getLogin",,,,2,9,10
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.AuthenticationController.login",,,,2,9,10
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.controller.CustomActivationController",22,50,50,10,69,14
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.CustomActivationController.createNewActivation",,,,7,50,11
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.CustomActivationController.setEncryptorFactory",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.CustomActivationController.setPowerAuthClient",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.controller.CustomActivationController.setUserProvider",,,,1,4,0
Package,"io.getlime.security.powerauth.app.rest.api.spring.errorhandling",,,,1,20,26
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.errorhandling.DefaultExceptionHandler",13,0,0,1,10,11
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.errorhandling.DefaultExceptionHandler.handleException",,,,1,7,5
Package,"io.getlime.security.powerauth.app.rest.api.spring.provider",,,,3,17,3
Public Class,"io.getlime.security.powerauth.app.rest.api.spring.provider.DefaultUserProvider",4,0,0,3,13,3
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.provider.DefaultUserProvider.lookupUserIdForAttributes",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.provider.DefaultUserProvider.processCustomActivationAttributes",,,,1,2,0
Public Method,"io.getlime.security.powerauth.app.rest.api.spring.provider.DefaultUserProvider.shouldAutoCommitActivation",,,,1,4,0
Package,"io.getlime.security.powerauth.app.server",,,,20,181,157
Public Class,"io.getlime.security.powerauth.app.server.Application",4,0,0,1,6,10
Public Static Method,"io.getlime.security.powerauth.app.server.Application.main",,,,1,3,5
Public Class,"io.getlime.security.powerauth.app.server.ServletInitializer",4,0,0,1,6,5
Protected Method,"io.getlime.security.powerauth.app.server.ServletInitializer.configure",,,,1,4,0
Public Class,"io.getlime.security.powerauth.app.server.WebApplicationConfig",6,0,0,1,10,7
Public Method,"io.getlime.security.powerauth.app.server.WebApplicationConfig.configureHandlerExceptionResolvers",,,,1,7,0
Public Class,"io.getlime.security.powerauth.app.server.WebSecurityConfig",12,58,58,7,53,12
Public Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.authenticationEntryPoint",,,,1,13,0
Anonymous Class,"io.getlime.security.powerauth.app.server.WebSecurityConfig.authenticationEntryPoint.(Anon_1)",8,0,0,1,9,0
Public Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.authenticationEntryPoint.(Anon_1).commence",,,,1,8,0
Protected Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.configure",,,,2,18,1
Protected Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.configure",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.setConfiguration",,,,1,4,0
Public Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.setUserDetailsService",,,,1,4,0
Protected Method,"io.getlime.security.powerauth.app.server.WebSecurityConfig.userDetailsService",,,,1,4,0
Public Class,"io.getlime.security.powerauth.app.server.WebServiceConfig",17,75,62,9,54,48
Public Constructor,"io.getlime.security.powerauth.app.server.WebServiceConfig.WebServiceConfig",,,,1,4,4
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.addInterceptors",,,,2,7,5
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.countriesSchema",,,,1,4,5
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.defaultWsdl11Definition",,,,1,9,8
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.messageDispatcherServlet",,,,1,7,7
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.securityCallbackHandler",,,,1,6,4
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.securityInterceptor",,,,1,7,4
Public Method,"io.getlime.security.powerauth.app.server.WebServiceConfig.setConfiguration",,,,1,4,4
Package,"io.getlime.security.powerauth.app.server.repository",,,,0,56,204
Public Interface,"io.getlime.security.powerauth.app.server.repository.ActivationRepository",7,0,0,0,7,29
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ActivationRepository.findByApplicationIdAndUserId",,,,0,1,7
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ActivationRepository.findByUserId",,,,0,1,6
Abstract Method,"io.getlime.security.powerauth.app.server.repository.ActivationRepository.findFirstByActivationId",,,,0,1,6
