Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"io.getlime.security.powerauth.crypto.client.activation.PowerAuthClientActivation.generateDeviceKeyPair",,,,1,3,6
Public Method,"io.getlime.security.powerauth.crypto.client.activation.PowerAuthClientActivation.getStatusFromEncryptedBlob",,,,2,25,19
Public Method,"io.getlime.security.powerauth.crypto.client.activation.PowerAuthClientActivation.verifyActivationCodeSignature",,,,1,4,11
Public Method,"io.getlime.security.powerauth.crypto.client.activation.PowerAuthClientActivation.verifyServerDataSignature",,,,1,7,13
Package,"io.getlime.security.powerauth.crypto.client.encryptor",,,,3,32,31
Public Class,"io.getlime.security.powerauth.crypto.client.encryptor.ClientNonPersonalizedEncryptor",11,0,0,3,20,31
Public Constructor,"io.getlime.security.powerauth.crypto.client.encryptor.ClientNonPersonalizedEncryptor.ClientNonPersonalizedEncryptor",,,,1,11,10
Public Method,"io.getlime.security.powerauth.crypto.client.encryptor.ClientNonPersonalizedEncryptor.decrypt",,,,1,3,8
Public Method,"io.getlime.security.powerauth.crypto.client.encryptor.ClientNonPersonalizedEncryptor.encrypt",,,,1,3,8
Package,"io.getlime.security.powerauth.crypto.client.keyfactory",,,,20,85,114
Public Class,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory",12,25,12,20,73,98
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateClientMasterSecretKey",,,,1,3,13
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateClientSignatureBiometryKey",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateClientSignatureKnowledgeKey",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateClientSignaturePossessionKey",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateServerEncryptedVaultKey",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.generateServerTransportKey",,,,1,3,12
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.keysForSignatureType",,,,7,21,8
Public Method,"io.getlime.security.powerauth.crypto.client.keyfactory.PowerAuthClientKeyFactory.keysForSignatureType",,,,7,31,11
Package,"io.getlime.security.powerauth.crypto.client.signature",,,,1,12,36
Public Class,"io.getlime.security.powerauth.crypto.client.signature.PowerAuthClientSignature",5,0,0,1,6,20
Public Method,"io.getlime.security.powerauth.crypto.client.signature.PowerAuthClientSignature.signatureForData",,,,1,3,14
Package,"io.getlime.security.powerauth.crypto.client.token",,,,3,16,42
Public Class,"io.getlime.security.powerauth.crypto.client.token.ClientTokenGenerator",3,0,0,3,12,26
Public Method,"io.getlime.security.powerauth.crypto.client.token.ClientTokenGenerator.computeTokenDigest",,,,1,3,10
Public Method,"io.getlime.security.powerauth.crypto.client.token.ClientTokenGenerator.generateTokenNonce",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.client.token.ClientTokenGenerator.generateTokenTimestamp",,,,1,3,6
Package,"io.getlime.security.powerauth.crypto.client.vault",,,,4,43,77
Public Class,"io.getlime.security.powerauth.crypto.client.vault.PowerAuthClientVault",10,0,0,4,32,61
Public Method,"io.getlime.security.powerauth.crypto.client.vault.PowerAuthClientVault.decryptDevicePrivateKey",,,,1,7,11
Public Method,"io.getlime.security.powerauth.crypto.client.vault.PowerAuthClientVault.decryptVaultEncryptionKey",,,,1,9,19
Public Method,"io.getlime.security.powerauth.crypto.client.vault.PowerAuthClientVault.decryptVaultEncryptionKey",,,,1,7,15
Public Method,"io.getlime.security.powerauth.crypto.client.vault.PowerAuthClientVault.encryptDevicePrivateKey",,,,1,7,10
Package,"io.getlime.security.powerauth.crypto.encryption",,,,11,274,64
Public Class,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest",30,40,40,11,246,48
Public Method,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest.setUp",,,,1,6,4
Public Method,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest.testEncryptDecrypt",,,,2,30,4
Public Method,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest.testInvalidMacReject",,,,4,50,6
Public Method,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest.testKdf",,,,2,34,20
Public Method,"io.getlime.security.powerauth.crypto.encryption.EciesEncryptorTest.testVectors",,,,2,122,8
Package,"io.getlime.security.powerauth.crypto.generator",,,,2,15,22
Public Class,"io.getlime.security.powerauth.crypto.generator.ActivationCodeGeneratorTest",3,0,0,2,11,6
Public Method,"io.getlime.security.powerauth.crypto.generator.ActivationCodeGeneratorTest.testActivationCodeGenerator",,,,2,8,3
Package,"io.getlime.security.powerauth.crypto.lib",,,,0,0,0
Package,"io.getlime.security.powerauth.crypto.lib.api",,,,0,5,31
Public Interface,"io.getlime.security.powerauth.crypto.lib.api.Counter",0,0,0,0,4,9
Abstract Method,"io.getlime.security.powerauth.crypto.lib.api.Counter.init",,,,0,1,4
Abstract Method,"io.getlime.security.powerauth.crypto.lib.api.Counter.next",,,,0,1,5
Package,"io.getlime.security.powerauth.crypto.lib.config",,,,3,18,45
Public Enum Type,"io.getlime.security.powerauth.crypto.lib.config.PowerAuthConfiguration",3,,,3,16,29
Public Method,"io.getlime.security.powerauth.crypto.lib.config.PowerAuthConfiguration.getKeyConvertor",,,,2,6,4
Public Method,"io.getlime.security.powerauth.crypto.lib.config.PowerAuthConfiguration.setKeyConvertor",,,,1,3,4
Public Implicit Method,"io.getlime.security.powerauth.crypto.lib.config.PowerAuthConfiguration.valueOf",,,,0,,
Public Implicit Method,"io.getlime.security.powerauth.crypto.lib.config.PowerAuthConfiguration.values",,,,0,,
Package,"io.getlime.security.powerauth.crypto.lib.encryptor",,,,15,100,50
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor",12,71,71,15,88,34
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.NonPersonalizedEncryptor",,,,1,6,7
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.decrypt",,,,3,18,10
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.encrypt",,,,3,29,10
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.getApplicationKey",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.getEphemeralPublicKey",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.getSessionIndex",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.getSessionRelatedSecretKey",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.setApplicationKey",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.setEphemeralPublicKey",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.setSessionIndex",,,,1,3,0
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.NonPersonalizedEncryptor.setSessionRelatedSecretKey",,,,1,3,0
Package,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies",,,,69,349,400
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor",13,63,48,20,92,96
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.EciesDecryptor",,,,1,3,5
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.EciesDecryptor",,,,1,7,7
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.EciesDecryptor",,,,1,8,8
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.canDecryptRequest",,,,1,3,6
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.canEncryptResponse",,,,1,3,5
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.decrypt",,,,4,17,10
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.decryptRequest",,,,3,9,8
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.encrypt",,,,3,14,12
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.encryptResponse",,,,2,6,8
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.getEnvelopeKey",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.getSharedInfo2",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesDecryptor.initEnvelopeKey",,,,1,5,10
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor",13,66,49,18,85,85
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.EciesEncryptor",,,,1,3,5
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.EciesEncryptor",,,,1,7,7
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.EciesEncryptor",,,,1,8,10
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.canDecryptResponse",,,,1,3,5
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.canEncryptRequest",,,,1,3,5
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.decrypt",,,,4,16,11
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.decryptResponse",,,,2,6,7
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.encrypt",,,,3,15,11
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.encryptRequest",,,,2,7,7
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.getEnvelopeKey",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEncryptor.getSharedInfo2",,,,1,3,4
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey",12,56,31,15,64,69
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.EciesEnvelopeKey",,,,1,4,6
Static Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.fromPrivateKey",,,,3,11,14
Static Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.fromPublicKey",,,,3,14,14
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.getEncKey",,,,2,8,6
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.getEphemeralKeyPublic",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.getMacKey",,,,2,8,6
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.getSecretKey",,,,2,6,5
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesEnvelopeKey.isValid",,,,1,3,5
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory",11,75,25,16,53,86
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesDecryptor",,,,1,3,7
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesDecryptor",,,,3,14,14
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesDecryptorForActivation",,,,2,4,11
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesDecryptorForApplication",,,,2,4,8
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesEncryptor",,,,1,3,7
Private Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesEncryptor",,,,3,14,14
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesEncryptorForActivation",,,,2,4,11
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.EciesFactory.getEciesEncryptorForApplication",,,,2,4,9
Package,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.exception",,,,3,11,21
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.exception.EciesException",1,0,0,3,10,5
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.exception.EciesException.EciesException",,,,1,2,0
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.exception.EciesException.EciesException",,,,1,3,0
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.exception.EciesException.EciesException",,,,1,3,0
Package,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.kdf",,,,7,37,35
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.kdf.KdfX9_63",6,0,0,7,31,19
Public Static Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.kdf.KdfX9_63.derive",,,,7,29,14
Package,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model",,,,7,47,102
Public Class,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram",0,40,40,5,24,34
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram.EciesCryptogram",,,,1,5,7
Public Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram.EciesCryptogram",,,,1,5,6
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram.getEncryptedData",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram.getEphemeralPublicKey",,,,1,3,5
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesCryptogram.getMac",,,,1,3,5
Public Enum Type,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesScope",1,,,0,4,9
Public Implicit Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesScope.valueOf",,,,0,,
Public Implicit Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesScope.values",,,,0,,
Public Enum Type,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesSharedInfo1",2,,,2,15,11
Constructor,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesSharedInfo1.EciesSharedInfo1",,,,1,3,4
Public Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesSharedInfo1.value",,,,1,3,4
Public Implicit Method,"io.getlime.security.powerauth.crypto.lib.encryptor.ecies.model.EciesSharedInfo1.valueOf",,,,0,,
