Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Static Class,"com.example.kitchen.controller.RootController.MyObject",4,0,0,1,8,0
Public Constructor,"com.example.kitchen.controller.RootController.MyObject.MyObject",,,,1,4,0
Public Static Class,"com.example.kitchen.controller.RootController.MyObjectAPIResponse",3,50,50,2,12,0
Public Constructor,"com.example.kitchen.controller.RootController.MyObjectAPIResponse.MyObjectAPIResponse",,,,1,3,0
Public Constructor,"com.example.kitchen.controller.RootController.MyObjectAPIResponse.MyObjectAPIResponse",,,,1,4,0
Public Static Class,"com.example.kitchen.controller.RootController.TmplParams",2,0,0,0,4,0
Public Method,"com.example.kitchen.controller.RootController.getMustacheView",,,,1,4,0
Public Method,"com.example.kitchen.controller.RootController.json",,,,1,4,0
Public Method,"com.example.kitchen.controller.RootController.qqquery",,,,1,5,0
Public Method,"com.example.kitchen.controller.RootController.root",,,,1,6,1
Public Class,"com.example.kitchen.controller.RootControllerTest",21,37,37,5,49,1
Public Method,"com.example.kitchen.controller.RootControllerTest.after",,,,2,6,0
Public Method,"com.example.kitchen.controller.RootControllerTest.before",,,,1,14,1
Public Method,"com.example.kitchen.controller.RootControllerTest.testJson",,,,1,15,0
Public Method,"com.example.kitchen.controller.RootControllerTest.testRoot",,,,1,10,0
Package,"me",,,,0,0,0
Package,"me.geso",,,,0,0,0
Package,"me.geso.avans",,,,439,3012,331
Public Class,"me.geso.avans.AvansServlet",18,16,0,11,50,38
Public Method,"me.geso.avans.AvansServlet.getDispatcher",,,,1,3,5
Public Method,"me.geso.avans.AvansServlet.init",,,,6,25,12
Public Method,"me.geso.avans.AvansServlet.registerClass",,,,1,3,5
Public Method,"me.geso.avans.AvansServlet.registerPackage",,,,1,3,5
Public Method,"me.geso.avans.AvansServlet.registerPackage",,,,1,3,5
Public Method,"me.geso.avans.AvansServlet.service",,,,1,7,3
Public Class,"me.geso.avans.AvansWebApplicationTest",19,50,50,17,426,3
Public Static Class,"me.geso.avans.AvansWebApplicationTest.Foo",3,0,0,0,5,0
Public Static Class,"me.geso.avans.AvansWebApplicationTest.MyController",26,0,0,24,140,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.callback",,,,2,7,0
Lambda Method,"me.geso.avans.AvansWebApplicationTest.MyController.callback.(lambda_expr_1)",,,,1,4,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.escapeHTML",,,,1,6,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.jsonEasy",,,,1,4,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.jsonParam",,,,1,6,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.optionalString",,,,1,6,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.paramGet",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.paramPost",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.partArray",,,,3,18,0
Lambda Method,"me.geso.avans.AvansWebApplicationTest.MyController.partArray.(lambda_expr_1)",,,,2,9,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.partSingle",,,,1,8,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.pathParamAnnotation",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.postForm",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.postMultipart",,,,1,9,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.query",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.queryParamAnnotation",,,,1,8,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.responseFilter",,,,1,4,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.root",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.uploadFile",,,,1,7,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.uploadFileArray",,,,2,12,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyController.uploadOptionalFile",,,,2,13,0
Public Static Class,"me.geso.avans.AvansWebApplicationTest.MyServlet",10,0,0,1,13,0
Public Method,"me.geso.avans.AvansWebApplicationTest.MyServlet.service",,,,1,6,0
Public Static Class,"me.geso.avans.AvansWebApplicationTest.StringAPIResponse",3,0,0,1,8,0
Public Constructor,"me.geso.avans.AvansWebApplicationTest.StringAPIResponse.StringAPIResponse",,,,1,3,0
Public Method,"me.geso.avans.AvansWebApplicationTest.after",,,,2,6,0
Public Method,"me.geso.avans.AvansWebApplicationTest.before",,,,1,21,2
Public Method,"me.geso.avans.AvansWebApplicationTest.test",,,,1,43,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testEscapeHTMLCharacters",,,,1,9,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testJson",,,,1,5,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testJsonEasy",,,,1,8,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testJsonParam",,,,1,20,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testNg",,,,1,41,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testOptionalString",,,,1,15,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testParamAnnotation",,,,1,17,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testPathParamAnnotation",,,,1,9,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testPostForm",,,,1,11,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testPostMultipart",,,,1,14,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testUploadFile",,,,1,10,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testUploadFileArray",,,,1,11,0
Public Method,"me.geso.avans.AvansWebApplicationTest.testUploadOptionalFile",,,,1,16,1
Public Class,"me.geso.avans.BasicAPIResponse",6,28,28,7,30,0
Public Constructor,"me.geso.avans.BasicAPIResponse.BasicAPIResponse",,,,1,4,0
Public Constructor,"me.geso.avans.BasicAPIResponse.BasicAPIResponse",,,,1,4,0
Public Constructor,"me.geso.avans.BasicAPIResponse.BasicAPIResponse",,,,1,4,0
Public Method,"me.geso.avans.BasicAPIResponse.getCode",,,,1,3,0
Public Method,"me.geso.avans.BasicAPIResponse.getMessages",,,,1,3,0
Public Method,"me.geso.avans.BasicAPIResponse.setCode",,,,1,3,0
Public Method,"me.geso.avans.BasicAPIResponse.setMessages",,,,1,3,0
Public Interface,"me.geso.avans.Controller",8,0,0,0,16,11
Public Abstract Method,"me.geso.avans.Controller.computePluginStashValueIfAbsent",,,,0,3,3
Public Abstract Method,"me.geso.avans.Controller.getPathParams",,,,0,1,0
Public Abstract Method,"me.geso.avans.Controller.getPluginStashValue",,,,0,1,3
Public Abstract Method,"me.geso.avans.Controller.getServletRequest",,,,0,1,0
Abstract Method,"me.geso.avans.Controller.init",,,,0,3,0
Public Abstract Method,"me.geso.avans.Controller.invoke",,,,0,3,0
Public Abstract Method,"me.geso.avans.Controller.setPluginStashValue",,,,0,2,5
Public Abstract Class,"me.geso.avans.ControllerBase",83,91,82,162,747,101
