CommitHash,CommitSituation,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,Cyclomatic,CountLineCode,CountLineComment
7501f4886c93b3e27907e39492292089789bce6e,latest commit with update,16.48283261802575,46.493562231759654,39.61587982832618,62.90021459227468,385296.0,176246.0
6d744392712e04d45afe76c2fff95b3cd6655456,last project commit ,16.492505353319057,46.59100642398287,39.730192719486084,62.938972162740896,385478.0,177722.0
