CommitHash,CommitSituation,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,Cyclomatic,CountLineCode,CountLineComment
15a5d9f5e87a3f7b414564df6f5c9e3dfe481b0c,latest commit with update,12.743697478991596,21.936974789915965,20.168067226890756,10.071428571428571,15582.0,4175.0
aeabc9645aa858a8a2447bf3aacb03e556bc70dd,last project commit ,12.743697478991596,21.936974789915965,20.168067226890756,10.071428571428571,15584.0,4175.0
