Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"gov.pnnl.aparapi.sample.mdarray.SMatMul3D.run",,,,2,9,0
Class,"gov.pnnl.aparapi.sample.mdarray.ZMatMul1D",1,0,0,3,20,0
Public Constructor,"gov.pnnl.aparapi.sample.mdarray.ZMatMul1D.ZMatMul1D",,,,1,6,0
Public Method,"gov.pnnl.aparapi.sample.mdarray.ZMatMul1D.run",,,,2,8,0
Class,"gov.pnnl.aparapi.sample.mdarray.ZMatMul2D",1,0,0,3,20,0
Public Constructor,"gov.pnnl.aparapi.sample.mdarray.ZMatMul2D.ZMatMul2D",,,,1,6,0
Public Method,"gov.pnnl.aparapi.sample.mdarray.ZMatMul2D.run",,,,2,8,0
Class,"gov.pnnl.aparapi.sample.mdarray.ZMatMul3D",1,0,0,3,21,0
Public Constructor,"gov.pnnl.aparapi.sample.mdarray.ZMatMul3D.ZMatMul3D",,,,1,6,0
Public Method,"gov.pnnl.aparapi.sample.mdarray.ZMatMul3D.run",,,,2,9,0
Package,"gov.pnnl.aparapi.test",,,,14,95,45
Public Class,"gov.pnnl.aparapi.test.CorrMatrixTest",20,16,16,14,79,45
Public Method,"gov.pnnl.aparapi.test.CorrMatrixTest.setup",,,,5,29,15
Public Method,"gov.pnnl.aparapi.test.CorrMatrixTest.testCorrelationMatrix",,,,9,44,11
