CommitHash,CommitDate,ChangeType,groupId,artifactId,version,NbrAddedLines,NbrDeletedLines,NbrModifiedFiles
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,org.springframework,spring-test,5.3.20,10,10,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework,spring-test,5.3.21,7,7,1
bc27b5a0ba48d043da78c073eeaec62ca406cf56,2022-07-19 06:37:46+02:00,MODIFY,org.springframework,spring-test,5.3.22,7,6,1
684fa1f6a40483560b1865f3d895c05e85771d87,2017-09-14 22:47:35+02:00,MODIFY,org.springframework,spring-tx,4.2.0.RELEASE,1687,778,91
0dfc7a7fe2c9d42f01ab2928dc46e8497664304d,2017-09-20 15:43:21+02:00,MODIFY,org.springframework,spring-tx,4.3.10.RELEASE,318,351,62
899a5483a133e4cdec16d8c55372aba0d27ec6d8,2019-01-17 16:13:21+01:00,MODIFY,org.springframework,spring-tx,4.3.18.RELEASE,1,1,1
17f6186ef165fcf5faba4694b0a5577abeaa810f,2019-09-19 02:03:41+02:00,MODIFY,org.springframework,spring-tx,5.1.9.RELEASE,24,4,1
324982bf0fd29c02373942dede7ebdd8564d7be1,2020-08-27 21:32:19+01:00,MODIFY,org.springframework,spring-tx,4.3.28.RELEASE,1,1,1
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework,spring-tx,5.3.12,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework,spring-tx,5.3.13,9,9,1
84b8e110bde33d12a3e7d088f8069b1d32765119,2021-12-17 14:18:32+01:00,MODIFY,org.springframework,spring-tx,5.3.14,4,4,1
e4b0dfc3116749bad5bff82a72233b30964f6445,2022-01-18 18:00:00+01:00,MODIFY,org.springframework,spring-tx,5.3.15,1,1,1
a3b05e72a59bd7a1f99335d6a7e30d5be52e2c75,2022-02-19 12:47:42+01:00,MODIFY,org.springframework,spring-tx,5.3.16,10,8,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework,spring-tx,5.3.18,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework,spring-tx,5.3.19,7,7,1
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,org.springframework,spring-tx,5.3.20,10,10,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework,spring-tx,5.3.21,7,7,1
bc27b5a0ba48d043da78c073eeaec62ca406cf56,2022-07-19 06:37:46+02:00,MODIFY,org.springframework,spring-tx,5.3.22,7,6,1
db73d006b63687a4acdbbdf6874a5d4962e4205d,2017-09-02 23:48:08+02:00,MODIFY,org.springframework.data,spring-data-jpa,1.11.6.RELEASE,618,581,30
684fa1f6a40483560b1865f3d895c05e85771d87,2017-09-14 22:47:35+02:00,MODIFY,org.springframework.data,spring-data-jpa,1.11.1.RELEASE,1687,778,91
b85934249ae72823143582b1f1c7b2eeb1d40a55,2018-04-22 01:51:31+02:00,MODIFY,org.springframework.data,spring-data-jpa,1.10.11.RELEASE,13,3,2
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework.data,spring-data-jpa,2.5.6,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework.data,spring-data-jpa,2.6.0,9,9,1
f9fa620fb1e8b817f64bcb709369bc8d5490817c,2022-01-18 17:59:35+01:00,MODIFY,org.springframework.data,spring-data-jpa,2.6.1,1,1,1
dff6bf7a275fe1b3462bfd740aee4731522cd047,2022-02-19 15:17:14+01:00,MODIFY,org.springframework.data,spring-data-jpa,2.6.2,1,1,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework.data,spring-data-jpa,2.6.3,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework.data,spring-data-jpa,2.6.4,7,7,1
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,org.springframework.data,spring-data-jpa,2.7.0,10,10,1
158adfddc3310b323c1b26592cd3acd30c1af8e3,2022-07-13 18:02:59+03:00,MODIFY,org.springframework.data,spring-data-jpa,2.7.1,7,7,1
bc27b5a0ba48d043da78c073eeaec62ca406cf56,2022-07-19 06:37:46+02:00,MODIFY,org.springframework.data,spring-data-jpa,2.7.2,7,6,1
b3306897a03aa76e05ef13d78c17be60c2abd05c,2022-09-21 08:46:22-04:00,MODIFY,org.springframework.data,spring-data-jpa,2.7.3,6,6,1
db73d006b63687a4acdbbdf6874a5d4962e4205d,2017-09-02 23:48:08+02:00,MODIFY,org.springframework.boot,spring-boot-test,1.4.0.RELEASE,618,581,30
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework.boot,spring-boot-test,2.5.6,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.1,9,9,1
07ac0cb2062130f9306fab8261ee551a3f4666ae,2021-12-22 14:49:35+01:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.2,1,1,1
a422a32c307b7dbf26c487235576c667ba8605f3,2022-01-21 11:08:53+01:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.3,4,4,1
e19e8c628fe803d2a2cc1e62ffd14215a994dcb5,2022-03-04 14:22:24+03:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.4,1,1,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.6,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework.boot,spring-boot-test,2.6.7,7,7,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework.boot,spring-boot-test,2.7.0,7,7,1
158adfddc3310b323c1b26592cd3acd30c1af8e3,2022-07-13 18:02:59+03:00,MODIFY,org.springframework.boot,spring-boot-test,2.7.1,7,7,1
3b63d5d72d781f6c49a428c1817d49d44d7057f3,2022-07-27 23:53:10+02:00,MODIFY,org.springframework.boot,spring-boot-test,2.7.2,4,4,1
76ac9f8fdeaa155d29908257baccfec09a3b4fa6,2022-08-27 10:17:35+03:00,MODIFY,org.springframework.boot,spring-boot-test,2.7.3,3,3,1
baed1782234ab42663d970b5b018f25cf430e63a,2022-10-04 18:47:04+02:00,MODIFY,org.springframework.boot,spring-boot-test,2.7.4,7,7,1
575c4b996b007a561856106f0ef2863119fbd607,2018-03-31 18:51:53+02:00,MODIFY,org.aspectj,aspectjweaver,1.8.13,164,47,42
0fbf36715df5a3314a91bd7b4bd462e58bb1b32d,2020-07-29 20:49:43+01:00,MODIFY,org.aspectj,aspectjweaver,1.9.5,1,1,1
b18683a72ef29a8725cd49532e9e4a2342ab4503,2020-08-01 11:47:19+01:00,MODIFY,org.aspectj,aspectjweaver,1.9.6,1,1,1
a3b05e72a59bd7a1f99335d6a7e30d5be52e2c75,2022-02-19 12:47:42+01:00,MODIFY,org.aspectj,aspectjweaver,1.9.8,10,8,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.aspectj,aspectjweaver,1.9.9.1,7,7,1
db73d006b63687a4acdbbdf6874a5d4962e4205d,2017-09-02 23:48:08+02:00,MODIFY,org.springframework.boot,spring-boot-starter-test,1.4.0.RELEASE,618,581,30
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.5.6,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.1,9,9,1
07ac0cb2062130f9306fab8261ee551a3f4666ae,2021-12-22 14:49:35+01:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.2,1,1,1
a422a32c307b7dbf26c487235576c667ba8605f3,2022-01-21 11:08:53+01:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.3,4,4,1
e19e8c628fe803d2a2cc1e62ffd14215a994dcb5,2022-03-04 14:22:24+03:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.4,1,1,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.6,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.6.7,7,7,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.7.0,7,7,1
158adfddc3310b323c1b26592cd3acd30c1af8e3,2022-07-13 18:02:59+03:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.7.1,7,7,1
3b63d5d72d781f6c49a428c1817d49d44d7057f3,2022-07-27 23:53:10+02:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.7.2,4,4,1
76ac9f8fdeaa155d29908257baccfec09a3b4fa6,2022-08-27 10:17:35+03:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.7.3,3,3,1
baed1782234ab42663d970b5b018f25cf430e63a,2022-10-04 18:47:04+02:00,MODIFY,org.springframework.boot,spring-boot-starter-test,2.7.4,7,7,1
ad7249bff6b70b44c66d37fec7c6ba0a9d0d1a81,2020-03-26 03:01:06+01:00,MODIFY,org.springframework,spring-aspects,4.3.18.RELEASE,1229,104,58
324982bf0fd29c02373942dede7ebdd8564d7be1,2020-08-27 21:32:19+01:00,MODIFY,org.springframework,spring-aspects,4.3.28.RELEASE,1,1,1
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework,spring-aspects,5.3.12,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework,spring-aspects,5.3.13,9,9,1
84b8e110bde33d12a3e7d088f8069b1d32765119,2021-12-17 14:18:32+01:00,MODIFY,org.springframework,spring-aspects,5.3.14,4,4,1
e4b0dfc3116749bad5bff82a72233b30964f6445,2022-01-18 18:00:00+01:00,MODIFY,org.springframework,spring-aspects,5.3.15,1,1,1
a3b05e72a59bd7a1f99335d6a7e30d5be52e2c75,2022-02-19 12:47:42+01:00,MODIFY,org.springframework,spring-aspects,5.3.16,10,8,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework,spring-aspects,5.3.18,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework,spring-aspects,5.3.19,7,7,1
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,org.springframework,spring-aspects,5.3.20,10,10,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework,spring-aspects,5.3.21,7,7,1
bc27b5a0ba48d043da78c073eeaec62ca406cf56,2022-07-19 06:37:46+02:00,MODIFY,org.springframework,spring-aspects,5.3.22,7,6,1
4baff162bac49e89e619846a361a8e27db7395da,2020-11-28 10:54:56+01:00,MODIFY,org.assertj,assertj-core,3.18.1,230,15,4
8e6b2c4a087eaabbba3f68128adeea39c8354b71,2021-12-14 12:27:44+01:00,MODIFY,org.assertj,assertj-core,3.21.0,8,8,1
d8c8e195025c8c16ae9b10f1c5582ad8684d3fbe,2022-01-13 00:06:35+01:00,MODIFY,org.assertj,assertj-core,3.22.0,1,1,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.assertj,assertj-core,3.23.1,7,7,1
9a3d72aaf8eb6b2b5293ce109ba8b81ea36edb0e,2021-05-17 02:21:14+02:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,1.4.7.RELEASE,1259,786,28
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,3.0.5,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,3.1.0,9,9,1
a3b05e72a59bd7a1f99335d6a7e30d5be52e2c75,2022-02-19 12:47:42+01:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,3.1.1,10,8,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,3.1.2,7,7,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework.cloud,spring-cloud-starter-openfeign,3.1.3,7,7,1
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,io.github.openfeign,feign-gson,10.12,6370,8193,326
8e6b2c4a087eaabbba3f68128adeea39c8354b71,2021-12-14 12:27:44+01:00,MODIFY,io.github.openfeign,feign-gson,11.7,8,8,1
b9a6426f0851ce94524227beb32e261a2b0048b4,2021-12-24 08:57:37+01:00,MODIFY,io.github.openfeign,feign-gson,11.8,2,2,1
158adfddc3310b323c1b26592cd3acd30c1af8e3,2022-07-13 18:02:59+03:00,MODIFY,io.github.openfeign,feign-gson,11.9,7,7,1
3b63d5d72d781f6c49a428c1817d49d44d7057f3,2022-07-27 23:53:10+02:00,MODIFY,io.github.openfeign,feign-gson,11.9.1,4,4,1
baed1782234ab42663d970b5b018f25cf430e63a,2022-10-04 18:47:04+02:00,MODIFY,io.github.openfeign,feign-gson,11.10,7,7,1
9a3d72aaf8eb6b2b5293ce109ba8b81ea36edb0e,2021-05-17 02:21:14+02:00,MODIFY,org.springframework,spring-webmvc,4.3.28.RELEASE,1259,786,28
c1b58d5b0dc9fa1e37e4a9b31a9fbbfe40726c55,2021-12-10 22:39:06+01:00,MODIFY,org.springframework,spring-webmvc,5.3.12,6370,8193,326
5d5d6564d2ea06536a57b2e5d0a3d8f9720cace8,2021-12-11 19:09:46+01:00,MODIFY,org.springframework,spring-webmvc,5.3.13,9,9,1
84b8e110bde33d12a3e7d088f8069b1d32765119,2021-12-17 14:18:32+01:00,MODIFY,org.springframework,spring-webmvc,5.3.14,4,4,1
e4b0dfc3116749bad5bff82a72233b30964f6445,2022-01-18 18:00:00+01:00,MODIFY,org.springframework,spring-webmvc,5.3.15,1,1,1
a3b05e72a59bd7a1f99335d6a7e30d5be52e2c75,2022-02-19 12:47:42+01:00,MODIFY,org.springframework,spring-webmvc,5.3.16,10,8,1
466018df5c942d93e3b74d5fc011ea357d7e9e49,2022-04-09 12:14:59-04:00,MODIFY,org.springframework,spring-webmvc,5.3.18,9,9,1
78fa4669866fb5bb94b4fd1e53f373312510a573,2022-05-02 09:51:31+02:00,MODIFY,org.springframework,spring-webmvc,5.3.19,7,7,1
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,org.springframework,spring-webmvc,5.3.20,10,10,1
e120a67ed90365edd3b8eb6660494a39b26ffabf,2022-06-17 10:32:56+02:00,MODIFY,org.springframework,spring-webmvc,5.3.21,7,7,1
bc27b5a0ba48d043da78c073eeaec62ca406cf56,2022-07-19 06:37:46+02:00,MODIFY,org.springframework,spring-webmvc,5.3.22,7,6,1
8e6b2c4a087eaabbba3f68128adeea39c8354b71,2021-12-14 12:27:44+01:00,MODIFY,com.fasterxml.jackson.core,jackson-annotations,2.13.0,8,8,1
5620ff8821488ba574647096944c59a95222a5d9,2021-12-21 18:09:22+01:00,MODIFY,com.fasterxml.jackson.core,jackson-annotations,2.13.1,2,2,1
f02c186a6744ff7a480e1acb603ccd3d40c61f74,2022-03-10 23:03:24+03:00,MODIFY,com.fasterxml.jackson.core,jackson-annotations,2.13.2,18,13,1
00bab8533cc15b99189f58ef080daa7a2d466cc0,2022-05-17 19:10:25+02:00,MODIFY,com.fasterxml.jackson.core,jackson-annotations,2.13.3,10,10,1
69a90f885f1e6b4461681faee6c5e574cf2bfcba,2022-09-05 20:32:05+02:00,MODIFY,com.fasterxml.jackson.core,jackson-annotations,2.13.4,5,5,1
