CommitHash,CommitDate,ChangeType,groupId,artifactId,version,NbrAddedLines,NbrDeletedLines,NbrModifiedFiles
378d8d0207e6a5591a7b855d73a0c27f43588dcd,2013-02-26 11:14:27-05:00,MODIFY,org.apache.maven,maven-embedder,3.0.5,1,1,1
0dd49353e93208517f69ecc34b9d7c566c8ebb7c,2013-07-15 11:23:26-04:00,MODIFY,org.apache.maven,maven-embedder,3.1.0,16,14,6
4826ae7bc381d3d10abefdd1e23864020e548422,2017-08-15 17:21:15+02:00,MODIFY,org.apache.maven,maven-embedder,3.5.0,61,34,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven,maven-embedder,3.5.4,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven,maven-embedder,3.8.1,21,4,2
8e93daecc73e9afc115107c10fdae9e6a248e661,2020-04-09 11:58:40+10:00,MODIFY,org.codehaus.plexus,plexus-cipher,1.8,13,2,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-api,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-api,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-api,1.7.2,30,163,6
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-impl,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-impl,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-impl,1.7.2,30,163,6
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-spi,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-spi,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-spi,1.7.2,30,163,6
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-util,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-util,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-util,1.7.2,30,163,6
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-transport-wagon,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-transport-wagon,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-transport-wagon,1.7.2,30,163,6
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-connector-basic,1.1.1,477,253,18
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-connector-basic,1.6.2,21,4,2
9887b671d040a30c04d79efd4bd720452c345947,2022-02-11 10:08:49+10:00,MODIFY,org.apache.maven.resolver,maven-resolver-connector-basic,1.7.2,30,163,6
1464e379e8f45153b40701160cbc481f25422a9c,2013-07-19 23:24:06+10:00,MODIFY,org.eclipse.sisu,org.eclipse.sisu.plexus,0.0.0.M2a,23,130,5
a98831fcea0e05c349f96ec5d07ee3ed7fb17b45,2013-07-21 21:19:36+10:00,MODIFY,org.eclipse.sisu,org.eclipse.sisu.plexus,0.0.0.M4,89,17,6
0df8d75b93358dfde01e2c735e6afb1a70b9ea89,2013-07-28 15:54:28+10:00,MODIFY,org.eclipse.sisu,org.eclipse.sisu.plexus,0.0.0.M5,1,1,1
921e3929a2487c921b5aaabb78438108619fd3c2,2016-10-05 10:16:16-04:00,MODIFY,org.eclipse.sisu,org.eclipse.sisu.plexus,0.3.3,1,1,1
20c061c3b5dcec58eea0e267864ddac95697c8d5,2021-06-16 11:33:30+10:00,MODIFY,org.eclipse.sisu,org.eclipse.sisu.plexus,0.3.4,21,4,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-http,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-http,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-http,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-http,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-http,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-http,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-http,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-http,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-http,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-http,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-http,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-http,3.5.1,1,1,1
38d32b8e0e59c3699c18d05ed40c4f97d7c4f8e4,2021-09-07 12:09:29+10:00,MODIFY,org.jsoup,jsoup,1.14.2,5,0,1
b899d9ad85ea6c2867a7b69034ca597ffabdb8cd,2021-11-20 13:33:50+10:00,MODIFY,org.jsoup,jsoup,1.14.3,1,1,1
f2ed668c2c1a322edfda29bd938324f1ffa96e33,2010-12-11 09:31:18+01:00,MODIFY,org.apache.maven.wagon,wagon-file,None,61,38,6
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.apache.maven.wagon,wagon-file,1.0-beta-7,49,12,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-file,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-file,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-file,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-file,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-file,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-file,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-file,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-file,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-file,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-file,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-file,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-file,3.5.1,1,1,1
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,1.0-beta-7,49,12,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-ftp,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-ftp,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-ftp,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-ftp,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-ftp,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-ftp,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-ftp,3.5.1,1,1,1
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,1.0-beta-7,49,12,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-ssh,3.5.1,1,1,1
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,1.0-beta-7,49,12,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-ssh-external,3.5.1,1,1,1
f2ed668c2c1a322edfda29bd938324f1ffa96e33,2010-12-11 09:31:18+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,None,61,38,6
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,1.0-beta-7,49,12,2
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-provider-api,3.5.1,1,1,1
6eb0bdebed9ef9ba9d1d277930fb4f0c99f9937d,2010-12-05 10:36:02-08:00,MODIFY,org.codehaus.plexus,plexus-classworlds,None,1374,327,17
1ca7a88e6052423ee0459c2b89762fa620a33610,2011-03-15 22:51:21+01:00,MODIFY,org.codehaus.plexus,plexus-classworlds,2.3,49,12,2
f9efe168d92b19983ecc9d16c36403d8e032af55,2013-08-16 22:27:14+10:00,MODIFY,org.codehaus.plexus,plexus-classworlds,2.5.1,1,1,1
4826ae7bc381d3d10abefdd1e23864020e548422,2017-08-15 17:21:15+02:00,MODIFY,org.codehaus.plexus,plexus-classworlds,2.5.2,61,34,1
7f6145d8faead72a999d69f9bed36d601b193508,2014-08-22 11:02:11+02:00,MODIFY,org.codehaus.plexus,plexus-utils,3.0.17,14,0,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.codehaus.plexus,plexus-utils,3.0.24,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.codehaus.plexus,plexus-utils,3.1.0,477,253,18
5b87b4462dcda0de7e24507c0d1c6c654505f183,2021-01-19 20:50:01+10:00,MODIFY,org.codehaus.plexus,plexus-utils,3.3.0,1,1,1
3e5566c2316e7c14245101a48440df9754224631,2017-09-21 12:35:38+03:00,MODIFY,org.codehaus.plexus,plexus-component-annotations,1.7.1,97,15,1
44af4f5efdbc5dc63d2f8cdd9dc150341b731ac4,2021-03-05 07:29:05+10:00,MODIFY,org.codehaus.plexus,plexus-component-annotations,2.1.0,1,1,1
595199a20193c71f18783c81b5d0949a06668224,2011-02-10 00:06:21+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-artifact-manager,1.1,26,14,3
98ca1ec16a0f4490f786a43f24cbd55f3d17d8d0,2011-04-04 23:26:23+02:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.4,18,5,1
75eb09228653f805f90c753b244607cbb38774f3,2011-10-08 17:05:08+02:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.6,1,1,1
ebf86b4567dfec37c9e21a4491ff7ca27a77d0c9,2011-11-18 12:09:47+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.8,1,1,1
84de2a20c937ae6460bee00ee28381b02d588831,2011-11-29 15:53:24+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.9,1,1,1
0dd49353e93208517f69ecc34b9d7c566c8ebb7c,2013-07-15 11:23:26-04:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.10-SNAPSHOT,16,14,6
7a5a02f080dc828ea5f5c6e3889709d1d7181798,2013-07-22 23:33:31+10:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.11-SNAPSHOT,1,1,1
27e4bf3240daaed635af38233c930e926aab18c3,2013-07-23 11:01:51+10:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.11,1,1,1
5a1c1f61483fcfd4ebe09daae09f00963b169d6a,2017-02-03 14:31:55+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.12-SNAPSHOT,1,1,1
eebbb52e943fa0d07fe8d7aedf99ff130ca6b2ec,2017-02-16 10:21:15+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.12,1,1,1
c068c94037bc76172b682175878dbdd4c01f163a,2017-07-10 11:13:50+02:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.12.1,1,1,1
c4e3f39aede22fe823aba0194b970ba643e93303,2017-09-15 16:43:37+02:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.13-20170915.144243-1,1,1,1
b1da00db6250351a0fac14c00c5c3f6a8bfb23c1,2018-01-05 18:39:46+01:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.13,2,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.jenkins-ci.lib,lib-jenkins-maven-embedder,3.14,477,253,18
d936c88b2ecd662569f9f3dc7f12a007608acab6,2011-06-23 11:09:57+02:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,1.0-beta-7,22,11,1
37baaba6b4e573e9e76d15aac7ff1acb4320bd00,2011-08-26 13:02:38+02:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,1.0,3,12,1
c63bb1d2816c85dbc07724feb2cc9485457dfed6,2011-09-29 23:11:26+02:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.0,1,1,1
f9e3055a08707c160802760a339a2fa08576ac48,2011-11-25 11:31:14+01:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.1,1,1,1
682693fbc1e90893c0b1cb8170e6ab6f340ce6a9,2011-12-21 09:53:32+01:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.2,1,1,1
9d963a16c16d5d537a09c220e60ba5d1df495e52,2012-12-03 09:11:39+01:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.3,1,1,1
ca1bd3408d43c84e45b6e90d4642f0797e5fd8c3,2013-02-23 22:41:48+01:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.4,1,1,1
0d5017060e75302194e9711ad648ae7487332c68,2017-02-15 00:43:01+01:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,2.12,1,1,1
b53baa25cba7b2fd295eb47266580d43450b40b2,2017-09-15 15:29:55+02:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,3.0.0,21,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,3.3.2,477,253,18
47d5b2586bd383e1d5b338d56a2b3dde3a7470f4,2021-01-20 10:53:10+10:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,3.4.2,1,1,1
b3352ae657592882ff1652451b2d9ac3505fb29a,2021-03-05 09:03:42+10:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,3.4.3,1,1,1
1ba8f3170bac1f4577fdbad000d5f438f09bd80a,2022-06-02 03:20:43+00:00,MODIFY,org.apache.maven.wagon,wagon-webdav-jackrabbit,3.5.1,1,1,1
ec56e062211ed4419b67957b51bf4460b70172f6,2019-06-14 17:30:49+10:00,MODIFY,org.apache.commons,commons-lang3,3.7,477,253,18
facb6019e3ae2f1aea9de0a1b43be1d0c52db6a8,2020-05-21 16:13:18+10:00,MODIFY,org.apache.commons,commons-lang3,3.9,134,177,33
a231f8eb943227ca0949aad0dd43eaad53589fe9,2020-10-08 07:42:16+10:00,MODIFY,org.apache.commons,commons-lang3,3.10,57,26,3
a9e0ab2dcbc6c34912e81c790b6f817ef7cf6f39,2020-12-28 19:52:17+10:00,MODIFY,org.apache.commons,commons-lang3,3.11,1,1,1
8dcd6135e985a390993c726ad60b869ebb6dcd40,2016-03-17 18:07:30-04:00,MODIFY,org.jvnet.mock-javamail,mock-javamail,1.9,282,384,34
bd76d488434597baeae70697aa11cb15f744aee4,2015-10-23 11:24:21+02:00,MODIFY,org.jenkins-ci.plugins,promoted-builds,2.23,80,6,4
367cd63fb6e186def8ca3bd724d8a421af264787,2021-01-19 21:30:06+10:00,MODIFY,org.jenkins-ci.plugins,promoted-builds,3.7,1,1,1
9ef0d96509de15cb69f572815b7ab5665830788a,2021-10-19 16:41:20+10:00,MODIFY,org.jenkins-ci.plugins,promoted-builds,3.10,1,1,1
23e3fe5c43705883e4fb9d3ba052dfb1af3f2464,2019-07-26 00:53:51+02:00,MODIFY,org.jenkins-ci,annotation-indexer,1.12,96,2,3
facb6019e3ae2f1aea9de0a1b43be1d0c52db6a8,2020-05-21 16:13:18+10:00,MODIFY,org.jenkins-ci,annotation-indexer,None,134,177,33
4826ae7bc381d3d10abefdd1e23864020e548422,2017-08-15 17:21:15+02:00,MODIFY,de.skuzzle.enforcer,restrict-imports-enforcer-rule,0.7.0,61,34,1
35067eb9edecd7c7dd87ac5e141a27bbf0f258b2,2021-10-18 12:03:47+10:00,MODIFY,de.skuzzle.enforcer,restrict-imports-enforcer-rule,1.3.0,2,2,1
