Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.maven.FilteredChangeLogSet.isEmptySet",,,,1,3,0
Public Method,"hudson.maven.FilteredChangeLogSet.iterator",,,,1,3,0
Public Class,"hudson.maven.Maven3Builder",31,66,66,18,147,76
Protected Constructor,"hudson.maven.Maven3Builder.Maven3Builder",,,,1,3,0
Private Static Final Class,"hudson.maven.Maven3Builder.MavenExecutionListener",3,80,80,18,66,54
Public Constructor,"hudson.maven.Maven3Builder.MavenExecutionListener.MavenExecutionListener",,,,1,3,0
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkFailed",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkStarted",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkSucceeded",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkedProjectFailed",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkedProjectStarted",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.forkedProjectSucceeded",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.mojoFailed",,,,1,4,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.mojoSkipped",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.mojoStarted",,,,1,4,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.mojoSucceeded",,,,1,4,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.projectDiscoveryStarted",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.projectFailed",,,,1,4,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.projectSkipped",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.projectStarted",,,,1,6,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.projectSucceeded",,,,1,4,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.sessionEnded",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.MavenExecutionListener.sessionStarted",,,,1,3,3
Public Method,"hudson.maven.Maven3Builder.call",,,,16,68,8
Public Method,"hudson.maven.Maven3Builder.getClassLoader",,,,1,3,0
Public Class,"hudson.maven.Maven3ProcessFactory",41,46,39,30,200,83
Anonymous Class,"hudson.maven.Maven3ProcessFactory.(Anon_1)",2,0,0,1,4,0
Public Method,"hudson.maven.Maven3ProcessFactory.(Anon_1).accept",,,,1,3,0
Interface,"hudson.maven.Maven3ProcessFactory.Acceptor",2,0,0,0,4,0
Abstract Method,"hudson.maven.Maven3ProcessFactory.Acceptor.accept",,,,0,1,0
Abstract Method,"hudson.maven.Maven3ProcessFactory.Acceptor.getPort",,,,0,1,0
Private Static Final Class,"hudson.maven.Maven3ProcessFactory.Connection",6,0,0,3,17,13
Constructor,"hudson.maven.Maven3ProcessFactory.Connection.Connection",,,,1,4,0
Private Method,"hudson.maven.Maven3ProcessFactory.Connection.readResolve",,,,1,5,2
Private Method,"hudson.maven.Maven3ProcessFactory.Connection.writeReplace",,,,1,3,0
Private Static Final Class,"hudson.maven.Maven3ProcessFactory.GetClassWorldsJar",7,0,0,5,24,6
Private Constructor,"hudson.maven.Maven3ProcessFactory.GetClassWorldsJar.GetClassWorldsJar",,,,1,4,0
Public Method,"hudson.maven.Maven3ProcessFactory.GetClassWorldsJar.call",,,,4,16,3
Private Static Final Class,"hudson.maven.Maven3ProcessFactory.GetRemotingJar",3,0,0,1,5,0
Public Method,"hudson.maven.Maven3ProcessFactory.GetRemotingJar.call",,,,1,3,0
Constructor,"hudson.maven.Maven3ProcessFactory.Maven3ProcessFactory",,,,1,6,0
Private Static Final Class,"hudson.maven.Maven3ProcessFactory.SocketHandler",3,0,0,1,26,12
Static Final Class,"hudson.maven.Maven3ProcessFactory.SocketHandler.AcceptorImpl",9,50,50,4,20,8
Constructor,"hudson.maven.Maven3ProcessFactory.SocketHandler.AcceptorImpl.AcceptorImpl",,,,1,5,4
Public Method,"hudson.maven.Maven3ProcessFactory.SocketHandler.AcceptorImpl.accept",,,,1,5,1
Public Method,"hudson.maven.Maven3ProcessFactory.SocketHandler.AcceptorImpl.getPort",,,,1,3,0
Private Method,"hudson.maven.Maven3ProcessFactory.SocketHandler.AcceptorImpl.writeReplace",,,,1,3,3
Public Method,"hudson.maven.Maven3ProcessFactory.SocketHandler.call",,,,1,3,0
Private Method,"hudson.maven.Maven3ProcessFactory.buildMavenAgentCmdLine",,,,11,45,10
Private Method,"hudson.maven.Maven3ProcessFactory.getCurrentNode",,,,1,3,3
Public Method,"hudson.maven.Maven3ProcessFactory.getJava",,,,2,5,0
Public Method,"hudson.maven.Maven3ProcessFactory.getMavenInstallation",,,,2,5,0
Public Method,"hudson.maven.Maven3ProcessFactory.getMavenOpts",,,,6,17,2
Public Method,"hudson.maven.Maven3ProcessFactory.newProcess",,,,7,30,7
Public Interface,"hudson.maven.MavenAggregatedReport",4,0,0,0,5,21
Abstract Method,"hudson.maven.MavenAggregatedReport.getIndividualActionType",,,,0,1,6
Abstract Method,"hudson.maven.MavenAggregatedReport.getProjectAction",,,,0,1,4
Abstract Method,"hudson.maven.MavenAggregatedReport.update",,,,0,1,11
Public Class,"hudson.maven.MavenBuild",25,91,91,34,354,91
Private Static Final Class,"hudson.maven.MavenBuild.Builder",22,37,37,20,65,6
Public Constructor,"hudson.maven.MavenBuild.Builder.Builder",,,,1,5,0
Private Class,"hudson.maven.MavenBuild.Builder.FilterImpl",6,0,0,2,10,0
Public Constructor,"hudson.maven.MavenBuild.Builder.FilterImpl.FilterImpl",,,,1,3,0
