Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.maven.ExecutedMojo.getDurationString",,,,1,3,3
Public Method,"hudson.maven.ExecutedMojo.getGoalLink",,,,3,7,2
Private Method,"hudson.maven.ExecutedMojo.getMojoClass",,,,3,8,1
Private Method,"hudson.maven.ExecutedMojo.getMojoClassForMaven2",,,,2,11,0
Public Method,"hudson.maven.ExecutedMojo.getPluginLink",,,,4,10,6
Public Method,"hudson.maven.ExecutedMojo.getReadableExecutionId",,,,2,4,0
Protected Method,"hudson.maven.ExecutedMojo.readResolve",,,,1,3,6
Public Class,"hudson.maven.ExecutedMojoTest",16,37,37,4,39,8
Public Method,"hudson.maven.ExecutedMojoTest.after",,,,1,4,0
Public Method,"hudson.maven.ExecutedMojoTest.before",,,,1,14,1
Public Method,"hudson.maven.ExecutedMojoTest.testMojoFromClassesDirectory",,,,1,9,1
Public Method,"hudson.maven.ExecutedMojoTest.testMojoFromJarFile",,,,1,8,1
Public Class,"hudson.maven.ExtractResourceWithChangesSCM2",5,0,0,3,15,1
Public Constructor,"hudson.maven.ExtractResourceWithChangesSCM2.ExtractResourceWithChangesSCM2",,,,1,3,0
Public Constructor,"hudson.maven.ExtractResourceWithChangesSCM2.ExtractResourceWithChangesSCM2",,,,1,3,0
Public Method,"hudson.maven.ExtractResourceWithChangesSCM2.getDescriptor",,,,1,7,0
Anonymous Class,"hudson.maven.ExtractResourceWithChangesSCM2.getDescriptor.(Anon_1)",2,0,0,1,4,0
Public Method,"hudson.maven.ExtractResourceWithChangesSCM2.getDescriptor.(Anon_1).getDisplayName",,,,1,3,0
Public Class,"hudson.maven.FilteredChangeLogSet",5,37,37,5,24,6
Constructor,"hudson.maven.FilteredChangeLogSet.FilteredChangeLogSet",,,,2,11,1
Public Method,"hudson.maven.FilteredChangeLogSet.getLogs",,,,1,3,0
Public Method,"hudson.maven.FilteredChangeLogSet.isEmptySet",,,,1,3,0
Public Method,"hudson.maven.FilteredChangeLogSet.iterator",,,,1,3,0
Final Class,"hudson.maven.Maven2Builder",37,80,80,31,107,12
Public Constructor,"hudson.maven.Maven2Builder.Maven2Builder",,,,2,8,0
Public Method,"hudson.maven.Maven2Builder.call",,,,3,12,0
Public Method,"hudson.maven.Maven2Builder.hasBuildFailures",,,,1,4,0
Method,"hudson.maven.Maven2Builder.onReportGenerated",,,,3,7,0
Method,"hudson.maven.Maven2Builder.postBuild",,,,1,2,1
Method,"hudson.maven.Maven2Builder.postExecute",,,,7,19,0
Method,"hudson.maven.Maven2Builder.postModule",,,,4,15,2
Method,"hudson.maven.Maven2Builder.preBuild",,,,4,16,1
Method,"hudson.maven.Maven2Builder.preExecute",,,,3,8,0
Method,"hudson.maven.Maven2Builder.preModule",,,,3,9,1
Public Class,"hudson.maven.Maven31ProcessFactory",18,0,0,8,43,6
Private Static Final Class,"hudson.maven.Maven31ProcessFactory.InstallPlexusModulesTask",9,0,0,2,12,0
Public Constructor,"hudson.maven.Maven31ProcessFactory.InstallPlexusModulesTask.InstallPlexusModulesTask",,,,1,3,0
Public Method,"hudson.maven.Maven31ProcessFactory.InstallPlexusModulesTask.call",,,,1,4,0
Constructor,"hudson.maven.Maven31ProcessFactory.Maven31ProcessFactory",,,,1,4,0
Protected Method,"hudson.maven.Maven31ProcessFactory.applyPlexusModuleContributor",,,,1,4,0
Protected Method,"hudson.maven.Maven31ProcessFactory.getMainClassName",,,,1,5,0
Protected Method,"hudson.maven.Maven31ProcessFactory.getMavenAgentClassPath",,,,3,8,1
Protected Method,"hudson.maven.Maven31ProcessFactory.getMavenInterceptorClassPath",,,,1,4,0
Protected Method,"hudson.maven.Maven31ProcessFactory.getMavenInterceptorCommonClassPath",,,,1,3,0
Public Class,"hudson.maven.Maven32ProcessFactory",18,0,0,8,43,6
Private Static Final Class,"hudson.maven.Maven32ProcessFactory.InstallPlexusModulesTask",9,0,0,2,12,0
Public Constructor,"hudson.maven.Maven32ProcessFactory.InstallPlexusModulesTask.InstallPlexusModulesTask",,,,1,3,0
Public Method,"hudson.maven.Maven32ProcessFactory.InstallPlexusModulesTask.call",,,,1,4,0
Constructor,"hudson.maven.Maven32ProcessFactory.Maven32ProcessFactory",,,,1,4,0
Protected Method,"hudson.maven.Maven32ProcessFactory.applyPlexusModuleContributor",,,,1,4,0
Protected Method,"hudson.maven.Maven32ProcessFactory.getMainClassName",,,,1,5,0
Protected Method,"hudson.maven.Maven32ProcessFactory.getMavenAgentClassPath",,,,3,8,1
Protected Method,"hudson.maven.Maven32ProcessFactory.getMavenInterceptorClassPath",,,,1,4,0
Protected Method,"hudson.maven.Maven32ProcessFactory.getMavenInterceptorCommonClassPath",,,,1,3,0
Public Class,"hudson.maven.Maven33ProcessFactory",18,0,0,8,43,6
Private Static Final Class,"hudson.maven.Maven33ProcessFactory.InstallPlexusModulesTask",9,0,0,2,12,0
Public Constructor,"hudson.maven.Maven33ProcessFactory.InstallPlexusModulesTask.InstallPlexusModulesTask",,,,1,3,0
Public Method,"hudson.maven.Maven33ProcessFactory.InstallPlexusModulesTask.call",,,,1,4,0
Constructor,"hudson.maven.Maven33ProcessFactory.Maven33ProcessFactory",,,,1,4,0
Protected Method,"hudson.maven.Maven33ProcessFactory.applyPlexusModuleContributor",,,,1,4,0
Protected Method,"hudson.maven.Maven33ProcessFactory.getMainClassName",,,,1,5,0
Protected Method,"hudson.maven.Maven33ProcessFactory.getMavenAgentClassPath",,,,3,8,1
Protected Method,"hudson.maven.Maven33ProcessFactory.getMavenInterceptorClassPath",,,,1,4,0
Protected Method,"hudson.maven.Maven33ProcessFactory.getMavenInterceptorCommonClassPath",,,,1,3,0
Public Class,"hudson.maven.Maven35ProcessFactory",18,0,0,8,43,6
Private Static Final Class,"hudson.maven.Maven35ProcessFactory.InstallPlexusModulesTask",9,0,0,2,12,0
Public Constructor,"hudson.maven.Maven35ProcessFactory.InstallPlexusModulesTask.InstallPlexusModulesTask",,,,1,3,0
Public Method,"hudson.maven.Maven35ProcessFactory.InstallPlexusModulesTask.call",,,,1,4,0
Constructor,"hudson.maven.Maven35ProcessFactory.Maven35ProcessFactory",,,,1,4,0
Protected Method,"hudson.maven.Maven35ProcessFactory.applyPlexusModuleContributor",,,,1,4,0
Protected Method,"hudson.maven.Maven35ProcessFactory.getMainClassName",,,,1,5,0
Protected Method,"hudson.maven.Maven35ProcessFactory.getMavenAgentClassPath",,,,3,8,1
Protected Method,"hudson.maven.Maven35ProcessFactory.getMavenInterceptorClassPath",,,,1,4,0
Protected Method,"hudson.maven.Maven35ProcessFactory.getMavenInterceptorCommonClassPath",,,,1,3,0
Public Class,"hudson.maven.Maven35xBuildTest",4,0,0,1,9,3
Public Method,"hudson.maven.Maven35xBuildTest.configureMaven3x",,,,1,6,0
Public Class,"hudson.maven.Maven36xBuildTest",8,0,0,3,18,3
Public Static Method,"hudson.maven.Maven36xBuildTest.configureMaven36",,,,1,6,0
Public Method,"hudson.maven.Maven36xBuildTest.configureMaven3x",,,,1,6,0
Method,"hudson.maven.Maven36xBuildTest.getTychoEclipseTestResultsCount",,,,1,3,0
Public Class,"hudson.maven.Maven3Builder",31,54,54,14,460,89
Private Static Final Class,"hudson.maven.Maven3Builder.JenkinsEventSpy",6,0,0,22,116,4
Constructor,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy",,,,1,39,2
Anonymous Class,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1)",2,0,0,17,35,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkFailed",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkStarted",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkSucceeded",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkedProjectFailed",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkedProjectStarted",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).forkedProjectSucceeded",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).mojoFailed",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).mojoSkipped",,,,1,2,0
Public Method,"hudson.maven.Maven3Builder.JenkinsEventSpy.JenkinsEventSpy.(Anon_1).mojoStarted",,,,1,2,0
