Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"nats.client.BlockingQueueSubscriptionIterator.(Anon_1).reply",,,,1,4,0
Public Method,"nats.client.BlockingQueueSubscriptionIterator.close",,,,3,12,0
Public Method,"nats.client.BlockingQueueSubscriptionIterator.hasNext",,,,1,4,0
Public Method,"nats.client.BlockingQueueSubscriptionIterator.next",,,,3,12,0
Public Method,"nats.client.BlockingQueueSubscriptionIterator.next",,,,3,12,0
Method,"nats.client.BlockingQueueSubscriptionIterator.push",,,,2,7,0
Public Method,"nats.client.BlockingQueueSubscriptionIterator.remove",,,,1,4,0
Public Interface,"nats.client.ConnectionStatus",2,0,0,0,6,0
Abstract Method,"nats.client.ConnectionStatus.awaitConnectionClose",,,,0,1,0
Abstract Method,"nats.client.ConnectionStatus.awaitServerReady",,,,0,1,0
Abstract Method,"nats.client.ConnectionStatus.isConnected",,,,0,1,0
Abstract Method,"nats.client.ConnectionStatus.isServerReady",,,,0,1,0
Class,"nats.client.DefaultPublication",9,76,72,16,90,3
Public Constructor,"nats.client.DefaultPublication.DefaultPublication",,,,1,6,0
Public Method,"nats.client.DefaultPublication.addCompletionHandler",,,,2,11,0
Public Method,"nats.client.DefaultPublication.await",,,,1,6,0
Public Method,"nats.client.DefaultPublication.await",,,,1,7,0
Public Method,"nats.client.DefaultPublication.getCause",,,,1,6,0
Public Method,"nats.client.DefaultPublication.getMessage",,,,1,4,0
Public Method,"nats.client.DefaultPublication.getReplyTo",,,,1,4,0
Public Method,"nats.client.DefaultPublication.getSubject",,,,1,4,0
Private Method,"nats.client.DefaultPublication.invokeListener",,,,2,7,0
Public Method,"nats.client.DefaultPublication.isDone",,,,1,6,0
Public Method,"nats.client.DefaultPublication.isSuccess",,,,1,6,0
Method,"nats.client.DefaultPublication.setDone",,,,3,13,0
Class,"nats.client.DefaultRequest",11,47,47,17,72,3
Constructor,"nats.client.DefaultRequest.DefaultRequest",,,,1,4,0
Public Method,"nats.client.DefaultRequest.addCompletionHandler",,,,1,4,0
Public Method,"nats.client.DefaultRequest.addMessageHandler",,,,1,4,0
Public Method,"nats.client.DefaultRequest.await",,,,1,4,0
Public Method,"nats.client.DefaultRequest.await",,,,1,4,0
Public Method,"nats.client.DefaultRequest.close",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getCause",,,,1,4,0
Public Method,"nats.client.DefaultRequest.getMaxMessages",,,,1,4,0
