Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Interface,"nats.client.MessageHandler",1,0,0,0,3,0
Abstract Method,"nats.client.MessageHandler.onMessage",,,,0,1,0
Public Interface,"nats.client.MessageIterator",4,0,0,0,11,33
Abstract Method,"nats.client.MessageIterator.close",,,,0,2,5
Abstract Method,"nats.client.MessageIterator.hasNext",,,,0,2,9
Abstract Method,"nats.client.MessageIterator.next",,,,0,1,9
Abstract Method,"nats.client.MessageIterator.next",,,,0,2,6
Abstract Method,"nats.client.MessageIterator.remove",,,,0,2,4
Public Class,"nats.client.MockNats",17,88,73,18,101,6
Anonymous Class,"nats.client.MockNats.(Anon_1)",5,0,0,2,10,0
Public Method,"nats.client.MockNats.(Anon_1).execute",,,,2,8,0
Public Method,"nats.client.MockNats.close",,,,1,4,0
Public Method,"nats.client.MockNats.isClosed",,,,1,4,0
Public Method,"nats.client.MockNats.isConnected",,,,1,4,0
Public Method,"nats.client.MockNats.publish",,,,1,4,0
Public Method,"nats.client.MockNats.publish",,,,1,4,0
Public Method,"nats.client.MockNats.publish",,,,3,9,0
Public Method,"nats.client.MockNats.publish",,,,1,4,0
Public Method,"nats.client.MockNats.publish",,,,1,4,0
Public Method,"nats.client.MockNats.publish",,,,1,17,0
Anonymous Class,"nats.client.MockNats.publish.(Anon_2)",2,0,0,2,7,0
Public Method,"nats.client.MockNats.publish.(Anon_2).run",,,,2,6,0
Anonymous Class,"nats.client.MockNats.publish.(Anon_3)",3,0,0,1,5,0
Public Method,"nats.client.MockNats.publish.(Anon_3).remove",,,,1,4,0
Public Method,"nats.client.MockNats.request",,,,1,4,0
Public Method,"nats.client.MockNats.request",,,,1,4,0
Public Method,"nats.client.MockNats.subscribe",,,,1,4,0
Public Method,"nats.client.MockNats.subscribe",,,,1,4,0
Public Method,"nats.client.MockNats.subscribe",,,,1,4,0
Public Method,"nats.client.MockNats.subscribe",,,,2,11,0
Public Class,"nats.client.MockNatsTest",11,0,0,3,36,3
Public Method,"nats.client.MockNatsTest.blockingSubscribe",,,,1,10,0
Public Method,"nats.client.MockNatsTest.blockingSubscribeNullMessage",,,,1,9,0
Public Method,"nats.client.MockNatsTest.nonBlockingSubscribe",,,,1,15,0
