Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"nats.client.spring.BrokenSubscribeBean",1,0,0,1,5,6
Public Method,"nats.client.spring.BrokenSubscribeBean.subscribe",,,,1,3,3
Public Class,"nats.client.spring.NatsFactoryBean",15,82,82,23,96,3
Public Method,"nats.client.spring.NatsFactoryBean.destroy",,,,2,6,0
Public Method,"nats.client.spring.NatsFactoryBean.getObject",,,,10,47,0
Anonymous Class,"nats.client.spring.NatsFactoryBean.getObject.(Anon_1)",8,0,0,3,11,0
Public Method,"nats.client.spring.NatsFactoryBean.getObject.(Anon_1).onMessage",,,,3,10,0
Public Method,"nats.client.spring.NatsFactoryBean.getObjectType",,,,2,4,0
Public Method,"nats.client.spring.NatsFactoryBean.isSingleton",,,,1,4,0
Public Method,"nats.client.spring.NatsFactoryBean.setAutoReconnect",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setChannelFactory",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setExceptionHandler",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setHostUris",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setLogger",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setMaxReconnectAttempts",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setReconnectWaitTime",,,,1,3,0
Public Method,"nats.client.spring.NatsFactoryBean.setSubscriptions",,,,1,3,0
Public Class,"nats.client.spring.NatsFactoryBeanTest",7,0,0,3,31,3
Public Method,"nats.client.spring.NatsFactoryBeanTest.annotationConfig",,,,1,10,0
Public Method,"nats.client.spring.NatsFactoryBeanTest.brokenAnnotationConfig",,,,1,9,0
Public Method,"nats.client.spring.NatsFactoryBeanTest.natsFactory",,,,1,10,0
Public Annotation,"nats.client.spring.Subscribe",3,0,0,0,5,5
Abstract Method,"nats.client.spring.Subscribe.value",,,,0,1,5
Public Class,"nats.client.spring.SubscribeBean",4,0,0,1,6,6
Public Method,"nats.client.spring.SubscribeBean.subscribe",,,,1,4,3
Public Class,"nats.client.spring.SubscriptionConfig",1,60,60,5,24,3
Public Constructor,"nats.client.spring.SubscriptionConfig.SubscriptionConfig",,,,1,6,0
Public Method,"nats.client.spring.SubscriptionConfig.getBean",,,,1,3,0
Public Method,"nats.client.spring.SubscriptionConfig.getMethodName",,,,1,3,0
Public Method,"nats.client.spring.SubscriptionConfig.getQueueGroup",,,,1,3,0
Public Method,"nats.client.spring.SubscriptionConfig.getSubscription",,,,1,3,0
Package,"nats.client.spring.config",,,,8,95,61
Class,"nats.client.spring.config.AnnotationConfigDefinitionParser",8,0,0,1,11,3
Public Method,"nats.client.spring.config.AnnotationConfigDefinitionParser.parse",,,,1,8,0
Class,"nats.client.spring.config.NatsBeanDefinitionParser",15,0,0,6,55,7
Public Method,"nats.client.spring.config.NatsBeanDefinitionParser.parse",,,,6,40,4
