Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"BbcodeUtil.java",,,,33,210,134
File,"Bean.java",,,,0,28,131
File,"BeanDefaultMessages.java",,,,22,150,139
File,"BeanLuteceMessages.java",,,,22,150,134
File,"BeanUtil.java",,,,17,120,70
File,"BeanValidationUtil.java",,,,6,45,86
File,"BeanValidationUtilTest.java",,,,3,41,39
File,"ByteArrayDataSource.java",,,,8,54,82
File,"C3p0ConnectionService.java",,,,21,122,82
File,"CSVMessageDescriptor.java",,,,18,87,105
File,"CSVMessageLevel.java",,,,0,6,42
File,"CSVReaderService.java",,,,63,395,249
File,"CacheJspBean.java",,,,14,123,86
File,"CacheJspBeanTest.java",,,,58,417,54
File,"CacheService.java",,,,37,275,174
File,"CacheableService.java",,,,0,15,80
File,"CaptchaSecurityService.java",,,,12,76,61
File,"ChainedTransactionManager.java",,,,19,101,66
File,"CombinedResourceBundle.java",,,,5,38,33
File,"ConnectionPool.java",,,,41,260,218
File,"ConnectionService.java",,,,0,21,98
File,"ContentPostProcessor.java",,,,0,7,50
File,"ContentPostProcessorService.java",,,,6,30,56
File,"ContentService.java",,,,2,19,67
File,"ContentServiceEntry.java",,,,2,13,47
File,"Controller.java",,,,0,20,66
File,"Controller.java",,,,0,19,61
File,"CoreDataKeys.java",,,,1,8,39
File,"CryptoService.java",,,,21,144,85
File,"CryptoServiceTest.java",,,,8,92,34
File,"DAOUtil.java",,,,286,1774,1280
File,"DAOUtilTest.java",,,,7,93,41
File,"DAOUtilTransactionManager.java",,,,20,124,73
File,"Daemon.java",,,,6,37,75
File,"DaemonEntry.java",,,,26,116,170
File,"DaemonScheduler.java",,,,26,215,79
File,"DaemonSchedulerTest.java",,,,39,436,35
File,"DaemonThread.java",,,,7,58,50
File,"DaemonThreadFactory.java",,,,1,24,43
File,"DaemonsJspBean.java",,,,11,91,60
File,"DaemonsJspBeanTest.java",,,,32,401,87
File,"DashboardComponent.java",,,,16,92,120
File,"DashboardComponentEntry.java",,,,10,49,91
File,"DashboardDAO.java",,,,31,233,114
File,"DashboardFactory.java",,,,5,34,60
File,"DashboardFilter.java",,,,7,35,73
File,"DashboardHome.java",,,,11,51,104
File,"DashboardJspBean.java",,,,11,122,70
File,"DashboardJspBeanTest.java",,,,14,208,35
File,"DashboardListener.java",,,,0,9,47
File,"DashboardListenerService.java",,,,3,21,54
File,"DashboardService.java",,,,53,292,176
File,"DataEntity.java",,,,6,32,70
File,"DataEntityDAO.java",,,,7,70,67
File,"DataEntityHome.java",,,,6,31,74
File,"DataEntityTest.java",,,,1,25,41
File,"DataTableColumn.java",,,,14,77,130
File,"DataTableColumnType.java",,,,0,9,51
File,"DataTableFilter.java",,,,11,56,101
File,"DataTableFilterType.java",,,,0,5,36
File,"DataTableManager.java",,,,66,366,297
File,"DataTablePaginationProperties.java",,,,4,22,58
File,"DataTableSort.java",,,,6,30,69
File,"DatabaseQueue.java",,,,4,29,52
File,"DatabaseTemplateDAO.java",,,,3,31,45
File,"DatabaseTemplateHome.java",,,,3,17,55
File,"DatabaseTemplateService.java",,,,3,16,54
File,"DatastoreCacheService.java",,,,2,15,42
File,"DatastoreService.java",,,,49,254,151
File,"DatastoreServiceTest.java",,,,1,17,36
File,"DatastoreTemplateMethod.java",,,,1,11,33
File,"DateUtil.java",,,,38,215,192
File,"DateUtilTest.java",,,,7,43,62
File,"DefaultCacheKeyService.java",,,,6,35,54
File,"DefaultImportAdminUserService.java",,,,37,320,66
File,"DefaultPluginActionResult.java",,,,6,37,76
File,"DefaultSitePropertiesGroup.java",,,,3,22,45
File,"DefaultUserParameterHome.java",,,,3,17,55
File,"DefaultValidationErrorConfig.java",,,,7,46,58
File,"DelegatePaginator.java",,,,6,38,79
File,"DirectoryNotFoundException.java",,,,0,5,39
File,"DosGuardFilter.java",,,,18,137,102
File,"EditorBbcodeService.java",,,,8,105,53
File,"EditorChoiceLutecePanelJspBean.java",,,,8,71,71
File,"EditorChoiceLutecePanelJspBeanTest.java",,,,19,135,33
File,"EmailPatternRegularExpressionRemovalListener.java",,,,5,34,53
File,"EncodingFilter.java",,,,3,24,71
File,"EncodingService.java",,,,6,39,76
File,"EncodingServiceTest.java",,,,2,19,42
File,"EncodingServletResponse.java",,,,5,33,60
File,"EntityManagerService.java",,,,4,27,54
File,"ErrorJsonResponse.java",,,,4,26,59
File,"ErrorMessage.java",,,,0,5,41
File,"EventRessourceListener.java",,,,0,9,61
File,"ExtendableResourceActionHit.java",,,,13,72,99
File,"ExtendableResourceJspBean.java",,,,2,28,53
File,"ExtendableResourcePluginActionManager.java",,,,2,29,58
File,"ExtendableResourceRemovalListenerService.java",,,,4,21,51
File,"ExternalFeaturesJspBean.java",,,,15,160,52
File,"ExternalFeaturesJspBeanTest.java",,,,22,391,64
File,"FailedLoginCaptchaException.java",,,,3,21,55
File,"FeatureGroup.java",,,,19,96,121
File,"FeatureGroupDAO.java",,,,9,90,74
File,"FeatureGroupHome.java",,,,23,110,101
File,"FeatureGroupTest.java",,,,1,40,38
File,"FeaturesGroupJspBean.java",,,,32,273,154
File,"FeaturesGroupJspBeanTest.java",,,,39,463,80
File,"FeedResource.java",,,,14,69,101
File,"FeedResourceImage.java",,,,6,31,61
File,"FeedResourceItem.java",,,,10,50,77
File,"File.java",,,,14,71,108
File,"FileAttachment.java",,,,7,39,82
File,"FileDAO.java",,,,10,105,69
File,"FileHome.java",,,,8,39,69
File,"FileImageService.java",,,,8,57,65
File,"FileListFilter.java",,,,4,26,52
File,"FileNameComparator.java",,,,1,13,45
File,"FileSystemUtil.java",,,,11,71,77
File,"FileSystemUtilTest.java",,,,2,47,38
File,"FileUploadService.java",,,,4,26,44
File,"FileUtil.java",,,,8,44,62
File,"FilterEntry.java",,,,10,52,94
File,"FilterPanel.java",,,,7,43,86
File,"FilterService.java",,,,16,92,77
File,"FilterServiceTest.java",,,,5,70,46
File,"FreeMarkerTemplateService.java",,,,4,35,47
File,"FreeMarkerTemplateServiceTest.java",,,,3,33,46
File,"FullPageCachingService.java",,,,3,29,39
File,"GlobalManagementJspBean.java",,,,2,31,46
File,"GlobalManagementResourceIdService.java",,,,3,36,45
File,"GlobalManagementService.java",,,,1,8,39
File,"HeadersPageCachingFilter.java",,,,26,170,95
File,"HtmlCleanerException.java",,,,0,5,39
File,"HtmlCleanerService.java",,,,3,19,50
File,"HtmlCleanerServiceTest.java",,,,2,18,54
File,"HtmlDocument.java",,,,24,151,141
File,"HttpSessionListenerEntry.java",,,,2,13,49
File,"HttpSessionListenerService.java",,,,6,38,52
File,"I18nService.java",,,,41,314,189
File,"I18nServiceTest.java",,,,7,88,64
File,"I18nTemplateMethod.java",,,,1,11,33
File,"IAdminDashboardComponent.java",,,,0,5,38
File,"IAdminDashboardDAO.java",,,,0,16,96
File,"IAdminRoleDAO.java",,,,0,11,75
File,"IAdminUserDAO.java",,,,0,59,371
File,"IAdminUserFieldDAO.java",,,,0,17,111
File,"IAdminWorkgroupDAO.java",,,,0,21,133
File,"IAliasPortletDAO.java",,,,0,14,86
File,"IAnnotationDB.java",,,,0,9,55
File,"IAsynchronousUploadHandler.java",,,,0,12,60
File,"IAsynchronousUploadHandler2.java",,,,0,11,57
File,"IAttribute.java",,,,0,46,241
File,"IAttributeDAO.java",,,,0,14,97
File,"IAttributeFieldDAO.java",,,,0,12,84
File,"ICacheKeyService.java",,,,0,10,59
File,"ICaptchaSecurityService.java",,,,0,12,63
File,"ICaptchaService.java",,,,0,11,64
File,"IDaemonScheduler.java",,,,0,10,68
File,"IDashboardComponent.java",,,,0,19,107
File,"IDashboardDAO.java",,,,0,16,96
File,"IDataEntityDAO.java",,,,0,10,68
File,"IDatabaseTemplateDAO.java",,,,0,6,54
File,"IEditorBbcodeService.java",,,,0,5,45
File,"IExtendableResource.java",,,,0,9,63
File,"IExtendableResourceActionHitListener.java",,,,0,9,75
File,"IExtendableResourcePluginAction.java",,,,0,6,38
File,"IExtendableResourceRemovalListener.java",,,,0,5,44
File,"IExtendableResourceService.java",,,,0,10,75
File,"IFeatureGroupDAO.java",,,,0,11,72
File,"IFeedResource.java",,,,0,20,122
File,"IFeedResourceImage.java",,,,0,10,74
File,"IFeedResourceItem.java",,,,0,15,99
File,"IFileDAO.java",,,,0,9,69
File,"IGenericDAO.java",,,,0,12,80
File,"IGenericHome.java",,,,0,13,71
File,"IHtmlCleaner.java",,,,0,6,49
File,"IIndexerActionDAO.java",,,,0,13,84
File,"ILevelDAO.java",,,,0,10,66
File,"ILocalizedDataGroup.java",,,,0,7,51
File,"ILocalizedSitePropertiesGroup.java",,,,0,5,36
File,"ILuteceDefaultAdminUserDAO.java",,,,0,9,70
File,"ILuteceUserProviderService.java",,,,0,6,49
File,"IMailItemQueueDAO.java",,,,0,10,70
File,"IMailQueue.java",,,,0,7,51
File,"IMailingListDAO.java",,,,0,16,107
File,"IModeDAO.java",,,,0,12,74
File,"IPageDAO.java",,,,0,26,157
File,"IPageService.java",,,,0,17,113
File,"IPageTemplateDAO.java",,,,0,11,75
File,"IPaginator.java",,,,0,32,142
File,"IPassword.java",,,,0,7,53
File,"IPasswordFactory.java",,,,0,8,55
File,"IPathCacheService.java",,,,0,10,76
File,"IPhysicalFileDAO.java",,,,0,9,69
File,"IPluginAction.java",,,,0,15,92
File,"IPluginActionResult.java",,,,0,10,76
File,"IPortalComponentDAO.java",,,,0,10,70
File,"IPortalUserPreferencesService.java",,,,0,9,65
File,"IPortletDAO.java",,,,0,25,154
File,"IPortletInterfaceDAO.java",,,,0,8,61
File,"IPortletTypeDAO.java",,,,0,14,82
File,"IPreferencesDAO.java",,,,0,14,114
File,"IRBACDAO.java",,,,0,15,108
File,"IRegularExpressionService.java",,,,0,12,81
File,"IResourceDisplayManager.java",,,,0,8,62
File,"IResourceManager.java",,,,0,12,94
File,"IResourceRss.java",,,,0,33,186
File,"IResourceRssType.java",,,,0,12,79
File,"IRichTextEditorDAO.java",,,,0,7,43
File,"IRightDAO.java",,,,0,13,87
File,"IRoleDAO.java",,,,0,12,72
File,"ISearchParameterDAO.java",,,,0,11,61
File,"ISecurityTokenService.java",,,,0,7,56
File,"ISimpleValuesAttributes.java",,,,0,7,45
File,"ISiteMessageHandler.java",,,,0,7,52
File,"ISponsoredLinksSearchService.java",,,,0,7,49
File,"ISponsoredLinksService.java",,,,0,6,45
File,"IStyleDAO.java",,,,0,15,87
File,"IStyleSheetDAO.java",,,,0,12,85
File,"IThemeDAO.java",,,,0,14,84
File,"IThemeService.java",,,,0,18,100
File,"IUserLogDAO.java",,,,0,6,52
File,"IUserPreferencesService.java",,,,0,18,155
File,"IWorkflowProvider.java",,,,0,34,250
