Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Private Constructor,"org.iguana.grammar.symbol.Identifier.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Identifier.Builder.Builder",,,,1,3,0
Public Constructor,"org.iguana.grammar.symbol.Identifier.Builder.Builder",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Identifier.Builder.addExcept",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Identifier.Builder.build",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Identifier.Identifier",,,,1,4,0
Public Generic Method,"org.iguana.grammar.symbol.Identifier.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Identifier.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Identifier.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Identifier.equals",,,,3,7,0
Public Static Method,"org.iguana.grammar.symbol.Identifier.fromName",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Identifier.getExcepts",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Identifier.hashCode",,,,1,4,0
Public Class,"org.iguana.grammar.symbol.IfThen",8,54,54,13,72,0
Public Static Class,"org.iguana.grammar.symbol.IfThen.Builder",6,12,12,4,23,0
Public Constructor,"org.iguana.grammar.symbol.IfThen.Builder.Builder",,,,1,5,0
Public Constructor,"org.iguana.grammar.symbol.IfThen.Builder.Builder",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThen.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.IfThen.Builder.setChildren",,,,1,5,0
Constructor,"org.iguana.grammar.symbol.IfThen.IfThen",,,,1,5,0
Public Generic Method,"org.iguana.grammar.symbol.IfThen.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.IfThen.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.IfThen.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThen.epsilonToString",,,,2,3,0
Public Method,"org.iguana.grammar.symbol.IfThen.getChildren",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThen.getExpression",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThen.getThenPart",,,,1,3,0
Public Static Method,"org.iguana.grammar.symbol.IfThen.ifThen",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThen.size",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThen.toString",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThen.toString",,,,2,8,0
Public Class,"org.iguana.grammar.symbol.IfThenElse",8,43,43,16,92,0
Public Static Class,"org.iguana.grammar.symbol.IfThenElse.Builder",6,26,26,5,28,0
Public Constructor,"org.iguana.grammar.symbol.IfThenElse.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.IfThenElse.Builder.Builder",,,,1,6,0
Public Constructor,"org.iguana.grammar.symbol.IfThenElse.Builder.Builder",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.Builder.setChildren",,,,1,6,0
Constructor,"org.iguana.grammar.symbol.IfThenElse.IfThenElse",,,,1,6,0
Public Generic Method,"org.iguana.grammar.symbol.IfThenElse.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.IfThenElse.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.equals",,,,3,9,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.getChildren",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.getElsePart",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.getExpression",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.getThenPart",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.hashCode",,,,1,4,0
Public Static Method,"org.iguana.grammar.symbol.IfThenElse.ifThenElse",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.size",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.toString",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.IfThenElse.toString",,,,2,8,0
Public Class,"org.iguana.grammar.symbol.Ignore",7,36,36,13,69,0
Public Static Class,"org.iguana.grammar.symbol.Ignore.Builder",5,19,19,5,21,0
Public Constructor,"org.iguana.grammar.symbol.Ignore.Builder.Builder",,,,1,1,0
Public Constructor,"org.iguana.grammar.symbol.Ignore.Builder.Builder",,,,1,4,0
Public Constructor,"org.iguana.grammar.symbol.Ignore.Builder.Builder",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Ignore.Builder.build",,,,1,5,0
Public Method,"org.iguana.grammar.symbol.Ignore.Builder.setChildren",,,,1,5,0
Constructor,"org.iguana.grammar.symbol.Ignore.Ignore",,,,1,4,0
Public Generic Method,"org.iguana.grammar.symbol.Ignore.accept",,,,1,4,0
TypeVariable,"org.iguana.grammar.symbol.Ignore.accept.T",0,0,0,0,0,0
Public Method,"org.iguana.grammar.symbol.Ignore.copy",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Ignore.equals",,,,3,7,0
Public Method,"org.iguana.grammar.symbol.Ignore.getChildren",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Ignore.getSymbol",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Ignore.hashCode",,,,1,4,0
Public Static Method,"org.iguana.grammar.symbol.Ignore.ignore",,,,1,3,0
Public Method,"org.iguana.grammar.symbol.Ignore.size",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Ignore.toString",,,,1,4,0
Public Method,"org.iguana.grammar.symbol.Ignore.toString",,,,1,4,0
Public Enum Type,"org.iguana.grammar.symbol.LayoutStrategy",1,,,0,5,0
Public Implicit Method,"org.iguana.grammar.symbol.LayoutStrategy.valueOf",,,,0,,
Public Implicit Method,"org.iguana.grammar.symbol.LayoutStrategy.values",,,,0,,
Public Class,"org.iguana.grammar.symbol.Nonterminal",8,82,81,29,224,6
Public Static Class,"org.iguana.grammar.symbol.Nonterminal.Builder",14,90,89,36,137,1
