Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"EventLoopFactory.java",,,,6,73,1
File,"ExecRunHook.java",,,,7,61,0
File,"ExecutorsTest.java",,,,4,33,0
File,"Exit.java",,,,1,13,0
File,"ExpectProcessor.java",,,,11,73,0
File,"Export.java",,,,6,50,0
File,"FailAction.java",,,,6,37,9
File,"Feeds.java",,,,0,7,0
File,"FetchResourceHandler.java",,,,24,136,33
File,"FilterHeaderHandler.java",,,,11,73,8
File,"FilterHeaderHandlerTest.java",,,,10,90,0
File,"Fleet.java",,,,9,37,0
File,"FleetTest.java",,,,18,161,10
File,"FollowRedirect.java",,,,0,7,19
File,"FollowRedirectTest.java",,,,42,187,3
File,"ForeachStep.java",,,,15,82,25
File,"FormGenerator.java",,,,29,160,37
File,"FromVarBytesGenerator.java",,,,5,31,0
File,"FutureSupplier.java",,,,2,14,0
File,"Generator.java",,,,74,332,3
File,"GzipInflatorProcessor.java",,,,48,260,25
File,"HeaderHandler.java",,,,2,13,0
File,"Help.java",,,,8,60,0
File,"HistogramConverter.java",,,,4,31,0
File,"HostCompleter.java",,,,2,6,0
File,"HotRodCluster.java",,,,3,18,2
File,"HotRodClusterBuilder.java",,,,4,24,0
File,"HotRodClusterParser.java",,,,4,29,0
File,"HotRodErgonomics.java",,,,0,3,0
File,"HotRodFailuresTest.java",,,,4,39,0
File,"HotRodOperation.java",,,,0,5,6
File,"HotRodOperationBuilder.java",,,,2,19,0
File,"HotRodParser.java",,,,3,22,0
File,"HotRodPlugin.java",,,,5,34,0
File,"HotRodPluginBuilder.java",,,,7,36,0
File,"HotRodPluginConfig.java",,,,2,11,0
File,"HotRodRemoteCachePool.java",,,,1,12,0
File,"HotRodRemoteCachePoolImpl.java",,,,14,80,6
File,"HotRodRequestBuilder.java",,,,25,117,26
File,"HotRodRequestStep.java",,,,15,110,0
File,"HotRodResource.java",,,,5,27,1
File,"HotRodResponseStep.java",,,,2,16,0
File,"HotRodRunData.java",,,,12,60,1
File,"HotRodTest.java",,,,3,33,0
File,"HtmlHandler.java",,,,88,378,34
File,"Http.java",,,,29,148,27
File,"Http1xConnection.java",,,,59,295,17
File,"Http1xResponseHandler.java",,,,101,484,21
File,"Http2Connection.java",,,,71,374,9
File,"Http2ConnectionHandlerBuilder.java",,,,3,28,1
File,"Http2ErrorRatioTest.java",,,,4,23,0
File,"Http2RawResponseHandler.java",,,,8,59,5
File,"HttpBuilder.java",,,,73,339,25
File,"HttpCache.java",,,,1,17,1
File,"HttpCacheImpl.java",,,,129,458,24
File,"HttpCacheTest.java",,,,64,230,10
File,"HttpChannelInitializer.java",,,,11,88,0
File,"HttpClientPool.java",,,,0,19,21
File,"HttpClientPoolHandlerTest.java",,,,14,89,18
File,"HttpClientPoolImpl.java",,,,69,345,12
File,"HttpConnection.java",,,,0,27,6
File,"HttpConnectionPool.java",,,,0,22,0
File,"HttpDecodeSpaceTest.java",,,,19,90,2
File,"HttpDestinationTable.java",,,,1,12,3
File,"HttpDestinationTableImpl.java",,,,11,57,0
File,"HttpErgonomics.java",,,,12,51,8
File,"HttpMethod.java",,,,3,25,18
File,"HttpParser.java",,,,9,64,0
File,"HttpPlugin.java",,,,5,38,0
File,"HttpPluginBuilder.java",,,,28,103,2
File,"HttpPluginConfig.java",,,,3,19,0
File,"HttpRequest.java",,,,19,116,6
File,"HttpRequestContext.java",,,,8,44,5
File,"HttpRequestPool.java",,,,15,53,12
File,"HttpRequestStepBuilder.java",,,,139,603,262
File,"HttpRequestStepUtil.java",,,,1,7,0
File,"HttpRequestTest.java",,,,19,206,14
File,"HttpRequestWriter.java",,,,0,6,0
File,"HttpResponseHandlers.java",,,,0,10,0
File,"HttpResponseHandlersImpl.java",,,,149,626,70
File,"HttpRunData.java",,,,34,147,4
File,"HttpScenarioTest.java",,,,11,73,2
File,"HttpStepCatalog.java",,,,6,34,16
File,"HttpUtil.java",,,,66,299,14
File,"HttpVersion.java",,,,2,14,0
File,"HttpVersionsTest.java",,,,13,59,0
File,"Hyperfoil.java",,,,41,226,4
File,"HyperfoilChannelLookup.java",,,,6,52,0
