Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
File,"DataModelBeanInfo.java",,,,12,36,6
File,"DataModelEditor.java",,,,4,19,22
File,"DataNotAssignedException.java",,,,2,9,17
File,"DataNotFoundException.java",,,,2,9,18
File,"DataNotSameShapeException.java",,,,2,9,17
File,"DataReadException.java",,,,2,9,30
File,"DataStream.java",,,,95,380,396
File,"DataTargetMismatchException.java",,,,2,9,20
File,"DayMonthAxis.java",,,,22,84,29
File,"Debug.java",,,,0,9,13
File,"Debug.java",,,,7,27,32
File,"DecadeAxis.java",,,,24,85,38
File,"DecimalDegreeFormatter.java",,,,12,51,38
File,"DefaultContourLineAttribute.java",,,,60,230,154
File,"DefaultContourLineAttributeDialog.java",,,,52,464,160
File,"DefaultFactory.java",,,,28,87,180
File,"DefaultJDOMFactory.java",,,,27,91,57
File,"DegreeMinuteFormatter.java",,,,14,56,44
File,"DereferenceClause.java",,,,8,41,6
File,"DescendantIterator.java",,,,19,70,77
File,"DesignListener.java",,,,0,3,19
File,"DesignPanel.java",,,,106,472,36
File,"DigirHelper.java",,,,187,1392,811
File,"Dimension2D.java",,,,8,33,49
File,"DirectGif89Frame.java",,,,6,33,38
File,"Directory.java",,,,13,53,55
File,"DispatchServlet.java",,,,7,63,63
File,"DocType.java",,,,17,70,176
File,"Document.java",,,,67,251,444
File,"Domain.java",,,,39,142,77
File,"DoubleArray.java",,,,220,1029,764
File,"DoubleCenterGrids.java",,,,23,298,150
File,"DoubleObject.java",,,,2,10,20
File,"DragBox.java",,,,27,155,16
File,"DragNDropManager.java",,,,0,3,14
File,"Draggable.java",,,,0,7,34
File,"DummySink.java",,,,10,36,49
File,"EDD.java",,,,2595,9177,3738
File,"EDDGrid.java",,,,1587,10194,3763
File,"EDDGridAggregateExistingDimension.java",,,,143,1317,340
File,"EDDGridCopy.java",,,,124,783,258
File,"EDDGridFromAudioFiles.java",,,,53,750,223
File,"EDDGridFromDap.java",,,,454,10522,2330
File,"EDDGridFromEDDTable.java",,,,147,1288,427
File,"EDDGridFromErddap.java",,,,179,1452,527
File,"EDDGridFromEtopo.java",,,,73,664,224
File,"EDDGridFromFiles.java",,,,354,1645,687
File,"EDDGridFromMergeIRFiles.java",,,,74,813,167
File,"EDDGridFromNcFiles.java",,,,234,13358,2040
File,"EDDGridFromNcFilesUnpacked.java",,,,22,1947,344
File,"EDDGridFromNcLow.java",,,,114,607,244
File,"EDDGridLon0360.java",,,,149,1240,400
File,"EDDGridLonPM180.java",,,,156,1440,445
File,"EDDGridSideBySide.java",,,,131,793,441
File,"EDDTable.java",,,,2231,15977,5548
File,"EDDTableAggregateRows.java",,,,100,720,184
File,"EDDTableCopy.java",,,,121,1165,297
File,"EDDTableFromAllDatasets.java",,,,76,477,132
File,"EDDTableFromAsciiFiles.java",,,,482,5655,1203
File,"EDDTableFromAsciiService.java",,,,86,344,182
File,"EDDTableFromAsciiServiceNOS.java",,,,152,1163,470
File,"EDDTableFromAudioFiles.java",,,,45,532,159
File,"EDDTableFromAwsXmlFiles.java",,,,47,1377,139
File,"EDDTableFromCassandra.java",,,,383,2930,806
File,"EDDTableFromColumnarAsciiFiles.java",,,,414,2994,683
File,"EDDTableFromDapSequence.java",,,,169,1519,479
File,"EDDTableFromDatabase.java",,,,272,1532,635
File,"EDDTableFromEDDGrid.java",,,,175,1743,375
File,"EDDTableFromErddap.java",,,,122,1058,343
File,"EDDTableFromFileNames.java",,,,213,2175,655
File,"EDDTableFromFiles.java",,,,634,3012,1295
File,"EDDTableFromFilesCallable.java",,,,21,138,42
File,"EDDTableFromHttpGet.java",,,,251,2070,638
File,"EDDTableFromHyraxFiles.java",,,,82,937,270
File,"EDDTableFromInvalidCRAFiles.java",,,,44,1447,209
File,"EDDTableFromJsonlCSVFiles.java",,,,45,605,182
File,"EDDTableFromMultidimNcFiles.java",,,,75,4085,801
File,"EDDTableFromNcCFFiles.java",,,,59,2551,457
File,"EDDTableFromNcFiles.java",,,,523,15683,3629
File,"EDDTableFromNccsvFiles.java",,,,57,3064,589
File,"EDDTableFromOBIS.java",,,,106,1092,362
File,"EDDTableFromSOS.java",,,,730,6315,2578
File,"EDDTableFromThreddsFiles.java",,,,133,1717,442
File,"EDDTableFromWFSFiles.java",,,,36,1470,177
File,"EDStatic.java",,,,329,4421,1434
File,"EDV.java",,,,230,926,841
File,"EDVAlt.java",,,,9,66,51
File,"EDVAltGridAxis.java",,,,5,40,44
File,"EDVDepth.java",,,,7,50,42
File,"EDVDepthGridAxis.java",,,,5,40,45
File,"EDVGridAxis.java",,,,83,341,307
File,"EDVLat.java",,,,4,34,28
File,"EDVLatGridAxis.java",,,,3,28,35
File,"EDVLon.java",,,,4,33,28
File,"EDVLonGridAxis.java",,,,3,27,35
File,"EDVTime.java",,,,2,16,18
File,"EDVTimeGridAxis.java",,,,2,16,23
File,"EDVTimeStamp.java",,,,93,416,326
File,"EDVTimeStampGridAxis.java",,,,69,268,316
File,"EPICSystem.java",,,,3,17,26
File,"Element.java",,,,132,493,920
File,"ElementFilter.java",,,,18,54,92
File,"EmaAttribute.java",,,,40,157,222
File,"EmaBoolean.java",,,,10,48,81
File,"EmaButton.java",,,,4,27,69
File,"EmaClass.java",,,,90,528,468
File,"EmaColor.java",,,,11,95,97
File,"EmaDateTimeSelect.java",,,,48,227,204
File,"EmaDateTimeSelect2.java",,,,69,261,230
File,"EmaDateTimeText.java",,,,30,152,44
File,"EmaDateTimeText2.java",,,,46,211,154
File,"EmaDouble.java",,,,26,114,155
File,"EmaGroupBegin.java",,,,5,29,45
File,"EmaGroupEnd.java",,,,3,18,41
File,"EmaHidden.java",,,,3,15,49
File,"EmaInt.java",,,,20,99,113
File,"EmaLabel.java",,,,2,12,42
File,"EmaLong.java",,,,20,97,112
File,"EmaMultipleSelect.java",,,,56,194,237
File,"EmaPassword.java",,,,9,47,77
File,"EmaSSN.java",,,,1,12,49
File,"EmaSelect.java",,,,59,271,214
File,"EmaSpacer.java",,,,2,12,28
File,"EmaString.java",,,,10,47,83
File,"EmaStringBox.java",,,,7,41,64
File,"EntityRef.java",,,,15,65,146
File,"Erddap.java",,,,1964,13789,5431
File,"ErddapRedirect.java",,,,2,18,16
File,"ErrorParser.java",,,,48,207,3
File,"ErrorParserConstants.java",,,,0,37,1
File,"ErrorParserTokenManager.java",,,,316,819,1
File,"EscapeStrategy.java",,,,0,4,57
File,"ExponentialTransformDown.java",,,,17,82,86
File,"ExponentialTransformUp.java",,,,17,82,80
File,"ExprParser.java",,,,311,932,79
File,"ExprParserConstants.java",,,,0,66,1
File,"ExprParserTokenManager.java",,,,158,531,1
File,"File2.java",,,,210,773,527
File,"FileNameUtility.java",,,,136,819,669
File,"FileVisitorDNLS.java",,,,375,2619,1338
File,"FileVisitorSubdir.java",,,,27,167,99
File,"FillGaps.java",,,,2,22,66
File,"FilledMarkerRenderer.java",,,,20,188,93
File,"Filter.java",,,,0,4,58
File,"FilterIterator.java",,,,9,41,52
File,"FindDuplicateTime.java",,,,21,134,34
File,"FishBase.java",,,,31,921,83
File,"Float32PrimitiveVector.java",,,,23,81,155
File,"Float64PrimitiveVector.java",,,,23,81,137
File,"FloatArray.java",,,,217,977,775
File,"FontDialog.java",,,,38,187,78
File,"Format.java",,,,108,315,203
File,"Format.java",,,,40,183,361
File,"FromErddap.java",,,,0,8,21
File,"FunctionLibrary.java",,,,16,57,70
File,"GDateTime.java",,,,79,366,196
File,"GSHHS.java",,,,84,544,350
File,"GenEFormatter.java",,,,2,10,21
File,"GenerateDatasetsXml.java",,,,87,861,77
File,"GenerateThreddsXml.java",,,,82,586,264
File,"GeoDate.java",,,,110,444,323
File,"GeoDateArray.java",,,,27,83,74
File,"GeoDateDialog.java",,,,157,923,224
File,"Geographic.java",,,,0,3,22
File,"GeographicValue.java",,,,19,87,49
File,"Getopts.java",,,,27,140,145
File,"Geturl.java",,,,49,233,16
File,"GeturlApplet.java",,,,4,24,15
File,"GeturlFrame.java",,,,17,152,34
File,"Gif89Encoder.java",,,,74,346,419
File,"Gif89Frame.java",,,,55,311,218
File,"Graph.java",,,,27,115,172
File,"GraphDataLayer.java",,,,7,148,125
File,"GraphicsTest.java",,,,2,36,18
File,"Grid.java",,,,453,3126,2421
File,"GridAttribute.java",,,,39,165,140
File,"GridAttributeDialog.java",,,,111,720,113
File,"GridBagConstraints.java",,,,1,26,22
File,"GridCartesianRenderer.java",,,,107,521,166
File,"GridDataAccessor.java",,,,114,511,389
