Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Final Method,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryAction.getTimestamp",,,,1,4,9
Public Method,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryAction.getUrlName",,,,1,4,0
Public Final Method,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryAction.getUser",,,,1,5,9
Public Method,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryAction.hasConfigurePermission",,,,1,4,0
Public Class,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryActionFactory",9,0,0,2,11,4
Public Method,"hudson.plugins.jobConfigHistory.ComputerConfigHistoryActionFactory.createFor",,,,2,8,0
Public Class,"hudson.plugins.jobConfigHistory.ComputerHistoryListener",13,42,42,24,92,28
Private Static Class,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.NoOpNodeListenerHistoryDao",6,0,0,3,15,6
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.NoOpNodeListenerHistoryDao.createNewNode",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.NoOpNodeListenerHistoryDao.deleteNode",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.NoOpNodeListenerHistoryDao.renameNode",,,,1,4,0
Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.getHistoryDao",,,,1,3,0
Private Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.onAdd",,,,3,8,3
Private Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.onChange",,,,3,9,3
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.onConfigurationChange",,,,5,20,0
Private Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.onRemove",,,,3,8,3
Private Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.onRename",,,,7,21,3
Private Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListener.switchHistoryDao",,,,2,3,6
Public Class,"hudson.plugins.jobConfigHistory.ComputerHistoryListenerIT",13,0,0,4,60,4
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListenerIT.testOnConfigurationChange_change",,,,1,16,0
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListenerIT.testOnConfigurationChange_create",,,,1,12,0
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListenerIT.testOnConfigurationChange_delete",,,,1,11,0
Public Method,"hudson.plugins.jobConfigHistory.ComputerHistoryListenerIT.testOnConfigurationChange_rename",,,,1,17,0
Public Class,"hudson.plugins.jobConfigHistory.ConfigInfo",7,77,67,11,65,76
Constructor,"hudson.plugins.jobConfigHistory.ConfigInfo.ConfigInfo",,,,1,9,9
Public Static Method,"hudson.plugins.jobConfigHistory.ConfigInfo.create",,,,1,11,12
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getDate",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getIsJob",,,,1,3,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getJob",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getOperation",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getUser",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.getUserID",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.hasConfig",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.parsedDate",,,,1,4,5
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfo.toString",,,,1,4,0
Final Class,"hudson.plugins.jobConfigHistory.ConfigInfoCollector",14,11,11,13,58,51
Public Constructor,"hudson.plugins.jobConfigHistory.ConfigInfoCollector.ConfigInfoCollector",,,,1,4,6
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollector.collect",,,,3,15,8
Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollector.getConfigsForType",,,,9,34,19
Public Class,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest",15,44,0,9,57,20
Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.assertThatFolderXHasYItemsOfTypeZ",,,,1,6,0
Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.assertThatRootFolderHasYItemsOfTypeZ",,,,1,3,0
Private Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.createSut",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testCollectCreated",,,,1,4,3
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testCollectCreatedWithChangeEventBeforeCreated",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testCollectDeleted",,,,1,4,3
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testCollectJobFolder",,,,1,12,4
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testCollectOther",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoCollectorTest.testGetConfigsForType",,,,1,5,0
Public Class,"hudson.plugins.jobConfigHistory.ConfigInfoTest",8,58,58,4,31,14
Public Constructor,"hudson.plugins.jobConfigHistory.ConfigInfoTest.ConfigInfoTest",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoTest.testCreate_4args",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoTest.testParsedDate",,,,1,7,4
Public Method,"hudson.plugins.jobConfigHistory.ConfigInfoTest.testToString",,,,1,6,3
Class,"hudson.plugins.jobConfigHistory.DeletedFileFilter",4,0,0,4,16,25
Public Method,"hudson.plugins.jobConfigHistory.DeletedFileFilter.accept",,,,1,4,0
Private Method,"hudson.plugins.jobConfigHistory.DeletedFileFilter.accept",,,,1,3,6
Public Static Method,"hudson.plugins.jobConfigHistory.DeletedFileFilter.accepts",,,,1,3,6
Public Static Method,"hudson.plugins.jobConfigHistory.DeletedFileFilter.accepts",,,,1,3,6
Public Class,"hudson.plugins.jobConfigHistory.DeletedFileFilterTest",3,0,0,3,16,13
Public Method,"hudson.plugins.jobConfigHistory.DeletedFileFilterTest.testAcceptDeletedFile",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.DeletedFileFilterTest.testAcceptDeletedFileName",,,,1,4,3
Public Method,"hudson.plugins.jobConfigHistory.DeletedFileFilterTest.testAcceptNoDeletedFile",,,,1,5,3
Public Class,"hudson.plugins.jobConfigHistory.FileHistoryDao",46,93,69,116,551,202
Constructor,"hudson.plugins.jobConfigHistory.FileHistoryDao.FileHistoryDao",,,,1,7,7
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.checkDuplicate",,,,2,8,5
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.checkDuplicate",,,,2,8,6
Static Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.copyConfigFile",,,,1,15,13
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.copyHistoryAndDelete",,,,2,11,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.copyNodeHistoryAndDelete",,,,2,11,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createHistoryXmlFile",,,,2,15,12
Static Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewHistoryDir",,,,5,24,9
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewHistoryEntry",,,,2,13,12
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewHistoryEntry",,,,2,13,4
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewHistoryEntryAndCopyConfig",,,,2,8,6
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewHistoryEntryAndSaveConfig",,,,3,15,7
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewItem",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.createNewNode",,,,1,5,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.deleteDirectory",,,,4,10,5
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.deleteItem",,,,2,14,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.deleteNode",,,,2,12,1
Static Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getConfigFile",,,,4,12,16
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getDeletedJobs",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getDeletedNodes",,,,1,5,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getHistoryDir",,,,4,21,10
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getHistoryDirForNode",,,,1,6,7
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getHistoryXmlFile",,,,1,3,7
Static Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getIdFormatter",,,,1,3,6
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getJobDirectoryIncludingFolder",,,,2,4,6
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getJobHistory",,,,1,4,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getJobHistoryRootDir",,,,1,3,8
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getJobs",,,,1,5,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getNodeDirectoryIncludingFolder",,,,2,4,6
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getNodeHistory",,,,1,4,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getNodeHistoryRootDir",,,,1,3,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getNodes",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getOldRevision",,,,2,12,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getOldRevision",,,,2,9,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRevisions",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRevisions",,,,1,5,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRevisions",,,,3,14,6
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRevisions",,,,4,21,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRootDir",,,,1,6,11
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getRootDir",,,,1,5,2
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getSystemConfigs",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.getSystemHistory",,,,1,4,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasDuplicateHistory",,,,4,18,0
Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasDuplicateHistory",,,,4,17,8
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasOldRevision",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasOldRevision",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.hasOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.isCreatedEntry",,,,3,15,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.purgeOldEntries",,,,5,18,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.renameItem",,,,5,26,1
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.renameNode",,,,5,25,2
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.returnEmptyFileArrayForNull",,,,2,7,6
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.saveItem",,,,1,4,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.saveItem",,,,2,6,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDao.saveNode",,,,2,7,0
Public Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest",39,83,81,63,477,152
Public Constructor,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.FileHistoryDaoTest",,,,1,2,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.createNodeRevision",,,,1,10,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.getHistoryLength",,,,1,3,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.getNodes",,,,1,9,0
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.printTestData",,,,1,23,5
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.setFieldsFromUnpackResource",,,,1,12,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCheckDuplicate",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCheckDuplicateHasDuplicate",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCheckDuplicateSkip",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCopyConfigFile",,,,1,9,3
