Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewItem",,,,1,14,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testCreateNewNode",,,,1,14,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteItem",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode",,,,1,10,0
Anonymous Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode.(Anon_2)",5,0,0,1,6,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testDeleteNode.(Anon_2).call",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetDeletedJobs",,,,1,8,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDir",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDirOfSystemXml",,,,1,9,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetHistoryDirWithFolder",,,,1,14,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetIdFormatter",,,,1,7,5
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetJobHistory",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetJobHistoryNonExistent",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetJobHistoryRootDir",,,,1,5,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetJobs",,,,1,7,3
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetOldRevision",,,,1,5,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetOldRevision_Item",,,,1,8,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetOldRevision_Node",,,,1,28,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetOldRevision_XmlFile",,,,1,7,3
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetRevisions",,,,1,10,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetRevisions",,,,1,18,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetRevisionsForItemWithoutHistory",,,,1,10,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetRevisions_XmlFile",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetRootDir",,,,1,9,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetSystemConfigs",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetSystemConfigsWithoutData",,,,1,8,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetSystemHistory",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testGetSystemHistoryNonExistent",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testHasDuplicateHistoryDuplicates",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testHasDuplicateHistoryNoDuplicates",,,,1,10,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testHasDuplicateHistoryNoHistory",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testHasOldRevision_Item",,,,1,8,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testHasOldRevision_XmlFile",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testMoveHistory",,,,1,7,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testMoveHistoryIOException",,,,1,4,3
Private Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testPurgeOldEntries",,,,1,6,0
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testPurgeOldEntriesNoEntriesToDelete",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testPurgeOldEntriesOnlyTwoExistingOneBecauseOfCreatedStatus",,,,1,6,3
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameItem",,,,1,13,4
Public Method,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameNode",,,,1,12,0
Anonymous Class,"hudson.plugins.jobConfigHistory.FileHistoryDaoTest.testRenameNode.(Anon_3)",4,0,0,1,8,0
