Kind,Name,CountClassCoupled,PercentLackOfCohesion,PercentLackOfCohesionModified,SumCyclomatic,CountLineCode,CountLineComment
Public Class,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl",9,0,0,5,25,7
Public Method,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl.deleteByCustomerReturnListId",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl.getTotalByGoodsId",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListGoodsServiceImpl.listByCustomerReturnListId",,,,1,4,0
Public Class,"com.ledao.service.impl.CustomerReturnListServiceImpl",9,0,0,7,33,7
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.findByCustomerReturnNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.getTodayMaxCustomerReturnNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerReturnListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.CustomerServiceImpl",10,0,0,10,45,7
Public Method,"com.ledao.service.impl.CustomerServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.findByContact",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.findByUserName",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.getCountByUserName",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.CustomerServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.DamageListGoodsServiceImpl",7,0,0,3,17,7
Public Method,"com.ledao.service.impl.DamageListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListGoodsServiceImpl.deleteByDamageListId",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListGoodsServiceImpl.listByDamageListId",,,,1,4,0
Public Class,"com.ledao.service.impl.DamageListServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.DamageListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListServiceImpl.findByDamageNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListServiceImpl.getTodayMaxDamageNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.DamageListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.EquipmentServiceImpl",10,0,0,9,41,7
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.getCountByEquipmentTypeId",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.getCountByName",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.EquipmentTypeServiceImpl",10,0,0,7,33,7
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.EquipmentTypeServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.FavoriteServiceImpl",9,0,0,4,21,7
Public Method,"com.ledao.service.impl.FavoriteServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.FavoriteServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.FavoriteServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.FavoriteServiceImpl.list",,,,1,4,0
Public Class,"com.ledao.service.impl.FosterCareServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.FosterCareServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.GoodsServiceImpl",10,0,0,19,81,7
Public Method,"com.ledao.service.impl.GoodsServiceImpl.GoodsNewToOld",,,,2,8,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.findByTypeId",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getCountByBigTypeId",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getCountHasInventoryQuantityByCodeOrName",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getCountInventory",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getCountNoInventoryQuantityByCodeOrName",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.getMaxGoodsCode",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.listAlarm",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.listByBigTypeId",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.listHasInventoryQuantityByCodeOrName",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.listInventory",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.listNoInventoryQuantityByCodeOrName",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.GoodsTypeServiceImpl",7,0,0,5,25,7
Public Method,"com.ledao.service.impl.GoodsTypeServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsTypeServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsTypeServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsTypeServiceImpl.findByParentId",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsTypeServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.GoodsUnitServiceImpl",7,0,0,5,25,7
Public Method,"com.ledao.service.impl.GoodsUnitServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsUnitServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsUnitServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsUnitServiceImpl.listAll",,,,1,4,0
Public Method,"com.ledao.service.impl.GoodsUnitServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.InquiryServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.InquiryServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.InquiryServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.InquiryServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.InquiryServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.InquiryServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.InquiryServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.LogServiceImpl",11,33,33,3,20,7
Public Method,"com.ledao.service.impl.LogServiceImpl.add",,,,1,5,0
Public Method,"com.ledao.service.impl.LogServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.LogServiceImpl.list",,,,1,4,0
Public Class,"com.ledao.service.impl.MedicalRecordServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.MedicalRecordServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.MenuServiceImpl",7,0,0,4,21,7
Public Method,"com.ledao.service.impl.MenuServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.MenuServiceImpl.findByParentId",,,,1,4,0
Public Method,"com.ledao.service.impl.MenuServiceImpl.findByParentIdAndRoleId",,,,1,4,0
Public Method,"com.ledao.service.impl.MenuServiceImpl.findByRoleId",,,,1,4,0
Public Class,"com.ledao.service.impl.OverflowListGoodsServiceImpl",7,0,0,3,17,7
Public Method,"com.ledao.service.impl.OverflowListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListGoodsServiceImpl.deleteByOverflowListId",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListGoodsServiceImpl.listByOverflowListId",,,,1,4,0
Public Class,"com.ledao.service.impl.OverflowListServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.findByOverflowNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.getTodayMaxOverflowNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.OverflowListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.PetServiceImpl",10,0,0,7,33,7
Public Method,"com.ledao.service.impl.PetServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.PetServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.PurchaseListGoodsServiceImpl",8,0,0,4,21,7
Public Method,"com.ledao.service.impl.PurchaseListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListGoodsServiceImpl.deleteByPurchaseListId",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListGoodsServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListGoodsServiceImpl.listByPurchaseListId",,,,1,4,0
Public Class,"com.ledao.service.impl.PurchaseListServiceImpl",9,0,0,7,33,7
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.findByPurchaseNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.getTodayMaxPurchaseNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.PurchaseListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.ReservationServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.ReservationServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.ReservationServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.ReservationServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.ReservationServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.ReservationServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.ReservationServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.ReturnListGoodsServiceImpl",8,0,0,4,21,7
Public Method,"com.ledao.service.impl.ReturnListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListGoodsServiceImpl.deleteByReturnListId",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListGoodsServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListGoodsServiceImpl.listByReturnListId",,,,1,4,0
Public Class,"com.ledao.service.impl.ReturnListServiceImpl",9,0,0,7,33,7
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.findByReturnNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.getTodayMaxReturnNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.ReturnVisitServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.ReturnVisitServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.RoleMenuServiceImpl",5,0,0,2,13,7
Public Method,"com.ledao.service.impl.RoleMenuServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleMenuServiceImpl.deleteByRoleId",,,,1,4,0
Public Class,"com.ledao.service.impl.RoleServiceImpl",10,0,0,9,41,7
Public Method,"com.ledao.service.impl.RoleServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.findByRoleName",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.findByUserId",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.listAll",,,,1,4,0
Public Method,"com.ledao.service.impl.RoleServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.SaleListGoodsServiceImpl",9,0,0,5,25,7
Public Method,"com.ledao.service.impl.SaleListGoodsServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListGoodsServiceImpl.deleteBySaleListId",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListGoodsServiceImpl.getTotalByGoodsId",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListGoodsServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListGoodsServiceImpl.listBySaleListId",,,,1,4,0
Public Class,"com.ledao.service.impl.SaleListServiceImpl",10,0,0,11,49,7
Public Method,"com.ledao.service.impl.SaleListServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.countSaleByDay",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.countSaleByMonth",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.findBySaleNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.findCurrentOneOrderByCustomerId",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.getTodayMaxSaleNumber",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.SaleListServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.SuggestionServiceImpl",9,0,0,7,33,7
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.getCountTodaySuggestion",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.SuggestionServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.SupplierServiceImpl",10,0,0,7,33,7
Public Method,"com.ledao.service.impl.SupplierServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.SupplierServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.TackleOutLogServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleOutLogServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.TackleServiceImpl",10,0,0,7,33,7
Public Method,"com.ledao.service.impl.TackleServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.findByName",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.TackleServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.UseEquipmentLogServiceImpl",9,0,0,6,29,7
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.add",,,,1,4,0
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.delete",,,,1,4,0
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.findById",,,,1,4,0
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.getCount",,,,1,4,0
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.list",,,,1,4,0
Public Method,"com.ledao.service.impl.UseEquipmentLogServiceImpl.update",,,,1,4,0
Public Class,"com.ledao.service.impl.UserRoleServiceImpl",5,0,0,3,17,7
Public Method,"com.ledao.service.impl.UserRoleServiceImpl.add",,,,1,4,0
